Time,(V(OUT))@196
0.0,0.0
5e-09,8.542997033418e-10
5.420026481152e-09,9.320967189941e-10
6.260079443455e-09,1.102708696971e-09
7.940185368061e-09,1.540585867943e-09
1.130039721727e-08,2.924493182365e-09
1.80208209157e-08,8.697185390523e-09
3.146166831255e-08,4.003931887499e-08
5.834336310625e-08,2.441141949089e-07
1.075291159749e-07,1.589966770255e-06
1.567506316304e-07,4.758831307036e-06
2.096557143331e-07,1.299925155818e-05
3.103279593587e-07,3.949166824386e-05
4.427933219075e-07,0.0001043647935945
5.00000003e-07,0.0001448724624902
5.235509902437e-07,0.0001669233860343
5.471115142305e-07,0.0001908652643188
5.749081403215e-07,0.000219401956562
6.305013925035e-07,0.0002901517794241
7.247005731065e-07,0.0004359515511187
9.130989343126e-07,0.0008125441611001
1.135471943041e-06,0.00143011482145
1.512268665453e-06,0.002862427822308
2.041939380785e-06,0.005723231626273
2.9368673593e-06,0.01248371056639
3.93956053557e-06,0.0228967064853
5.244949939867e-06,0.04254229301872
7.40750181975e-06,0.08388768389638
1.0500000003e-05,0.157224589967
1.05500000027e-05,0.1586148094367
1.06500046757e-05,0.1614010231962
1.085001402171e-05,0.1669705671567
1.1000000003e-05,0.1711294243022
1.10400018722e-05,0.1722313854351
1.112000322642e-05,0.1744290640992
1.128000593485e-05,0.1787870139712
1.160001135172e-05,0.1873499216675
1.224002218546e-05,0.2038375540109
1.352004385295e-05,0.2340618548927
1.608008718791e-05,0.282120271256
2.120017385783e-05,0.321129064456
2.954520559611e-05,0.1967515434784
3.809317922892e-05,-0.07456987454159
4.692801809611e-05,-0.3829756527091
5.673179006877e-05,-0.6666573650834
6.683616018595e-05,-0.6684447460808
7.615775442423e-05,-0.3461438049822
8.531760549845e-05,0.08248822431857
9.464225149455e-05,0.5772792243032
0.0001047328887016,0.99045972188
0.0001146602568656,1.018467063349
0.0001243083891899,0.6851885330866
0.0001336757597953,0.1394318109661
0.0001429180083305,-0.5016571272505
0.0001522792754203,-1.06965301354
0.0001615047392875,-1.281807708227
0.0001705654082328,-1.096076722516
0.0001794780669242,-0.5780227882272
0.0001882579741508,0.06963783246801
0.0001979778227836,0.7658861578127
0.0002070918974906,1.214748085526
0.0002161312041313,1.397484405443
0.0002257915434867,1.147203518736
0.0002350871977836,0.4629832946071
0.0002448802886039,-0.3208012887747
0.0002538585600883,-0.9700319381769
0.0002628063139945,-1.399011775088
0.0002720180449516,-1.417585886702
0.0002810054717094,-1.010709783133
0.0002901378569633,-0.2882770162173
0.0002996746001274,0.5398147768807
0.0003086040434867,1.125359779435
0.0003176570830375,1.478413672407
0.0003266902861625,1.316617079989
0.000335911172393,0.786647913405
0.0003452068266899,0.06575174216881
0.0003546169219047,-0.6798339227444
0.000363824075225,-1.264218629995
0.0003730632720024,-1.44654859926
0.0003823436675102,-1.162111477829
0.0003911449370414,-0.5759631000226
0.0003999690947563,0.09433952319704
0.0004089534697563,0.7403911977562
0.0004179408965141,1.213580762276
0.0004272182402641,1.3300016467
0.0004361522612602,1.037343952755
0.0004449855742485,0.4687313892955
0.0004540065703422,-0.1898274329061
0.0004632808623344,-0.7912389165499
0.0004723308501274,-1.14478973098
0.0004813030180961,-1.176867752116
0.0004903682646781,-0.8652613628498
0.0004991817412406,-0.3350106448246
0.0005082103667289,0.2712698001847
0.0005173000273735,0.7912895605839
0.0005264369902641,1.062873876813
0.0005350582060844,1.04145533703
0.0005443294463188,0.7205800884877
0.0005531490263969,0.2208275006301
0.0005621746001274,-0.3657172243521
0.0005702007231742,-0.7528277771593
0.000577529519561,-0.9868566350683
0.0005857067046195,-1.017289669271
0.000594666665557,-0.7137797242013
0.0006032726225883,-0.3027884988876
0.0006119899687797,0.1815256277778
0.000620643228057,0.627742790468
0.0006294292387992,0.8937948479646
0.000638514321807,0.8656423383148
0.0006466381011039,0.6500737238546
0.0006551738677055,0.2848652656502
0.0006636516509086,-0.1462738991678
0.0006710864958793,-0.4783266624914
0.0006782504973442,-0.7293588964092
0.0006853427825004,-0.8207957799835
0.0006939334807426,-0.7293621067103
0.0007023471770317,-0.4833214428681
0.0007104022917777,-0.1425740711218
0.0007178234038383,0.2198249364097
0.0007259105620414,0.5084264952195
0.0007338970122367,0.7129416488539
0.0007414905486137,0.7275163865458
0.0007500614104301,0.5581506934357
0.0007584628996879,0.2939224454344
0.0007675189909965,-0.06265597440448
0.0007765857634574,-0.4193376848883
0.0007854389128715,-0.6049683211246
0.0007941516814262,-0.6333344877303
0.0008028278288871,-0.4804334613248
0.0008116336760551,-0.2286849639054
0.000820326608184,0.1008132750882
0.0008290439543754,0.3628536282236
0.0008377201018363,0.5369993094431
0.0008468021330863,0.5533028232818
0.0008556735930473,0.410762197046
0.0008641559538871,0.2048189083052
0.0008719165740043,-0.03284767287904
0.0008799518523246,-0.2470080734261
0.0008885044035942,-0.4285405602796
0.0008974979338676,-0.4580347701785
0.0009062610564262,-0.421618240093
0.0009148540434867,-0.2438370099355
0.0009234508452445,-0.03585106404433
0.0009321544585258,0.1810878274655
0.0009403255400688,0.3545911440973
0.0009490199980766,0.4182529879712
0.0009575786528617,0.3864099986476
0.0009659542021781,0.2699528480921
0.0009749462065727,0.07296261007525
0.0009839626250297,-0.129299121605
0.000992795938018,-0.2958551981055
0.001001230996612,-0.3753317435383
0.001009885781768,-0.3429725218728
0.001018664163116,-0.2333341535773
0.001027180093291,-0.07181717024321
0.00103573417044,0.1045797053953
0.001044424050811,0.2511624332311
0.001053292459014,0.3132033796479
0.001062368386748,0.2948919275937
0.00107086295462,0.2129226186196
0.001079243081573,0.06970919290185
0.001087676614288,-0.07748441687475
0.001096220010284,-0.2022608194589
0.001104767983916,-0.2662187378531
0.001113457864288,-0.2714993190283
0.001122260659698,-0.1910950364423
0.001131327432159,-0.06933887929123
0.001140070718291,0.05811448905488
0.001149239724639,0.1834326810043
0.001158211892608,0.2356156505358
0.001167229836944,0.2214413348795
0.00117598227835,0.1577825844026
0.001184705728057,0.0569303466216
0.001192815774444,-0.05849562671376
0.001201021951202,-0.1458730547598
0.001209652322295,-0.1931599039134
0.001218589395049,-0.1983216108954
0.001227532571319,-0.1515967354079
0.001236483376983,-0.05227007164718
0.00124499778128,0.03971149986672
0.001252186959746,0.1114329362673
0.001259295266631,0.1595982264961
0.001267254251006,0.175566281084
0.001276287454131,0.1473581912747
0.001285143655303,0.08222890162592
0.001294155496123,-0.002517863079997
0.001302744668487,-0.07951069059321
0.001311373513702,-0.1323789377066
0.001320111459258,-0.1551925016264
0.001328686898711,-0.1273601800951
0.001337651437286,-0.07342720299272
0.001346477120879,-0.005194668550032
0.001355159371856,0.06930304882902
0.001363949960235,0.1121513164471
0.001372146981719,0.1272271539516
0.001380504220489,0.1145165321943
0.001388983529571,0.07306988853389
0.001397389596465,0.01122454735931
0.001406332772735,-0.04807341832876
0.001414897531036,-0.09027412522181
0.001423717111114,-0.1105219352557
0.001432428353789,-0.1004628870251
0.001441417306426,-0.05958475822728
0.001450288766387,-0.003126189489698
0.001459576791289,0.04856557284467
0.001468635934356,0.08598950045041
0.001477763741973,0.09752409298537
0.001486513131622,0.07635449251377
0.001494807809356,0.04080345386478
0.0015,0.01363142199183
