Time,(V(OUT))@155
0.0,0.0
5e-08,-0.05237750577552
5.280104577541e-08,-0.05531149141888
5.560246407986e-08,-0.05824559045488
6.120455563068e-08,-0.06411221718881
7.240873873234e-08,-0.07584230448753
8.535337746143e-08,-0.08938904702024
1.077617436647e-07,-0.1128218435482
1.525784760714e-07,-0.159636355729
2.056683331728e-07,-0.2150140825427
2.95301797986e-07,-0.3082562871532
4.20829179883e-07,-0.4383279593696
6.306613713503e-07,-0.6545719685937
9.35121896863e-07,-0.9654436545679
1.264616373181e-06,-1.298090592882
1.763006570935e-06,-1.791657624381
2.510687234998e-06,-2.512396290127
3.717085245252e-06,-3.627007637182
5.000000001e-06,-4.756345148217
5.185165406273e-06,-4.717357212706
5.370388032006e-06,-4.677380523233
5.701360703515e-06,-4.60521138428
6.363306046532e-06,-4.458130345574
7.143316269921e-06,-4.274929511163
8.467206955956e-06,-3.949692999568
1.111498832803e-05,-3.265309031046
1.427584648232e-05,-2.397604311842
1.5000000001e-05,-2.198812909346
1.55000000009e-05,-1.542977644723
1.624243545622e-05,-0.5827382032584
1.6994693757e-05,0.3579585509527
1.847956466765e-05,2.151467300758
2.0000000001e-05,3.915310190344
2.029697418313e-05,3.929615340423
2.059787750344e-05,3.942211069883
2.11918258677e-05,3.961686936048
2.237972259621e-05,3.979646772075
2.374004364114e-05,3.960850281777
2.611583709817e-05,3.830993715188
3.086742401223e-05,3.351727899504
3.648036956887e-05,2.465533925584
4.5983543397e-05,0.7334827776857
5.598415374856e-05,-0.8650309780524
6.486782074075e-05,-1.636501102711
7.384304046731e-05,-1.719150049075
8.310054779153e-05,-1.218889226174
9.182094574075e-05,-0.4793993872287
0.0001001751327525,0.2287567027449
0.0001084041976939,0.6903001403229
0.0001164318466197,0.88429447042
0.0001251140975962,0.7659818449338
0.0001334484481822,0.4717013256842
0.0001424480819712,0.09934164964732
0.0001507152938853,-0.1880527282601
0.0001590282821665,-0.3609325284286
0.0001676540756236,-0.3975073055881
0.0001766369247447,-0.3070046171831
0.0001857326889048,-0.1361263009211
0.0001941509628306,0.03121370979826
0.0002022594833384,0.1429106192213
0.0002104732894907,0.1943248799467
0.0002190884017954,0.1777853971706
0.0002279125595103,0.1144738602459
0.0002363933944712,0.03610020928799
0.0002446590805064,-0.03342552035762
0.000252933921815,-0.07768034140607
0.0002614956283579,-0.09213303158907
0.0002701229476939,-0.07723562356219
0.0002789684677134,-0.04036650897939
0.0002872341537486,-0.002728396229752
0.0002955044174204,0.0258059040066
0.0003038601303111,0.04135285557495
0.0003124737167368,0.04158686406485
0.0003213161849986,0.02976788038373
0.0003306362533579,0.01056616613116
0.0003389019393931,-0.005931466629672
0.0003471737289439,-0.01687726415847
0.0003555004501353,-0.02129345669013
0.0003641277694712,-0.01849726204819
0.0003731792831431,-0.01020938593952
0.0003814464950572,-0.001787249448484
0.0003897182846079,0.00504342829974
0.0003980846786509,0.009020108996894
0.0004063534164439,0.009641397894054
0.0004148708724986,0.007543391294654
0.0004234707260142,0.00362572029036
0.0004317394638072,-0.0004370956877066
0.000440009727479,-0.003280146183268
0.0004485561752329,-0.004698842835397
0.0004568645858775,-0.004379232633724
0.0004652889633189,-0.003002712415758
0.0004735607528697,-0.001160010392925
0.0004818294906626,0.0006245898800147
0.0004901943588267,0.001818356287548
0.0004987224960337,0.002326040908405
0.0005,0.002324405431867
