Time,(V(OUT))@140
0.0,0.0
5e-08,-0.0470868697136
5.280104577541e-08,-0.04972446208264
5.560246407986e-08,-0.05236212067157
6.120455563068e-08,-0.05763592319439
7.240873873234e-08,-0.06818027420474
8.535337746143e-08,-0.08035694039354
1.077617436647e-07,-0.1014175302087
1.525784760714e-07,-0.1434863291957
2.056683331728e-07,-0.1932403801441
2.95301797986e-07,-0.2769822449712
4.20829179883e-07,-0.3937395138121
6.306613713503e-07,-0.5877095315789
9.35121896863e-07,-0.8662360864818
1.264616373181e-06,-1.163871302787
1.763006570935e-06,-1.60456057011
2.510687234998e-06,-2.246387803131
3.717085245252e-06,-3.235181199992
5.000000001e-06,-4.233171406572
5.185165406273e-06,-4.195269999414
5.370388032006e-06,-4.156617573908
5.701360703515e-06,-4.08699134056
6.363306046532e-06,-3.94563191522
7.143316269921e-06,-3.771582001366
8.467206955956e-06,-3.464899991301
1.111498832803e-05,-2.824709482639
1.427584648232e-05,-2.017905917691
1.5000000001e-05,-1.833066987274
1.55000000009e-05,-1.239753634453
1.624243545622e-05,-0.3730582571194
1.6994693757e-05,0.4743120434641
1.847956466765e-05,2.099511931513
2.0000000001e-05,3.67975495585
2.029697418313e-05,3.692776731812
2.059787750344e-05,3.704636524958
2.11918258677e-05,3.724831794759
2.237972259621e-05,3.751949331722
2.374004364114e-05,3.746017828504
2.611583709817e-05,3.680443503379
3.086742401223e-05,3.390001361293
3.648036956887e-05,2.724361455554
4.5983543397e-05,1.394495442971
5.598415374856e-05,-0.04124899951034
6.486782074075e-05,-0.9955900856333
7.384304046731e-05,-1.498551875241
8.310054779153e-05,-1.50612278959
9.182094574075e-05,-1.158399114765
0.0001001751327525,-0.6337517313543
0.0001084041976939,-0.09822347400734
0.0001164318466197,0.3133830051996
0.0001251140975962,0.5910283102494
0.0001334484481822,0.6754512126521
0.0001424480819712,0.5854243230008
0.0001507152938853,0.3918590245126
0.0001590282821665,0.1504804309407
0.0001676540756236,-0.06872539002121
0.0001766369247447,-0.2243959519871
0.0001857326889048,-0.2891809009776
0.0001941509628306,-0.2712404842159
0.0002022594833384,-0.2035204784247
0.0002104732894907,-0.1052133319907
0.0002190884017954,-0.001097577284192
0.0002279125595103,0.07799700077596
0.0002363933944712,0.1182782553906
0.0002446590805064,0.1247709050404
0.000252933921815,0.1046979939789
0.0002614956283579,0.06504532649989
0.0002701229476939,0.01811230692037
0.0002789684677134,-0.02223741548307
0.0002872341537486,-0.04534284482821
0.0002955044174204,-0.05491185822921
0.0003038601303111,-0.05143482070712
0.0003124737167368,-0.03744563494464
0.0003213161849986,-0.01731848261534
0.0003306362533579,0.003359836159552
0.0003389019393931,0.01698251356609
0.0003471737289439,0.02318646677785
0.0003555004501353,0.02336661358693
0.0003641277694712,0.01855962145542
0.0003731792831431,0.01026367993561
0.0003814464950572,0.002039829763991
0.0003897182846079,-0.005082629653707
0.0003980846786509,-0.009214053450594
0.0004063534164439,-0.01038933108312
0.0004148708724986,-0.009194260915071
0.0004234707260142,-0.006267423183259
0.0004317394638072,-0.002720250535026
0.000440009727479,0.0007313210449949
0.0004485561752329,0.003264998987259
0.0004568645858775,0.004374652424558
0.0004652889633189,0.004350473164657
0.0004735607528697,0.003455614980419
0.0004818294906626,0.002037835086346
0.0004901943588267,0.000442946839707
0.0004987224960337,-0.0009135880283936
0.0005,-0.001099447430532
