aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
13.065598423947442,126.47028913296649,1.822454933578311,120.39774608684185,1.0218071329833307,3.380266967026136,0.3374359167112307,1.8598278722741801,6.939121578906588,24.662667954129834,0.044583061987368666,11.624654386660572,0.48199968759998657,0.13304241184160587,2.67776029716928,1.6183435236504413,0.41983095125956665,1.6197840362732863,0.7987627300348471,3.810540768478226,0.037420319750942566,0.6410143210611658,0.7329551472025413,0.31502264338202607,1.022461903146024,4.592441188727985,0.002120057652114525,3.210720892374151,0.09537700802084219,0.050324051817863154,0.2236408001126838,0.06656760826577604,0.011267437657323414,0.005463685547893901,5.739406892321386e-06,0.013533579061967884,0.10539258428581649,0.010979070589491257,0.08033100885688706,0.03291070101696191,0.03746023740676368,0.0934527428146996,0.04195171828145548,0.01405783667215734,0.0026627967422945408,0.0022907733798553406,0.15040621739845858,0.1592891633641302,0.09272798567025921,0.30101847463386744,0.19561509603004829,0.7967248859423837,0.022413486969364616,0.07642060703014844,0.19269793301733626,0.043320692191338654,0.21985709131624456,1.0172340280476502,0.00011266608720635196,0.7215914053537443,0.019075686580054853,7.255266881547103e-06,0.04990379570734556,0.0015803117172544132
