aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
15.938271075253606,137.77777001144761,2.845448115009079,129.99027055227307,0.7646621124595999,3.7405241503792155,0.6812535488010015,2.2002261126803644,6.806449816137596,25.12056899766926,0.03323621817514531,12.627165536168864,0.3127893393009601,0.22056332493016567,3.137061795323659,1.7257944971117691,0.4324746081456575,1.7728597514362168,0.8026440885766318,4.0675474257361905,0.05873728262985522,0.6058754418807519,0.7369335560769991,0.3669123525105216,0.9881341139984662,4.69781763171865,0.0018141987593899758,3.478200587645502,0.06469675023508589,0.03870719040188386,0.27530923325450235,0.07156635527542084,0.01072389308524205,0.005845724436605004,9.201704733753027e-07,0.013518176242181358,0.11248055923718821,0.011002216624552311,0.093610571039476,0.03944791744467558,0.03397870896484932,0.09191378468770955,0.04337733568152389,0.012709014031954133,0.0031009066448289668,0.001514755036589709,0.16366272193846595,0.1701936726115088,0.09529592889968821,0.33084222040986005,0.19741498043231095,0.852977534366141,0.030050127472308515,0.06903737428394331,0.19403858506699423,0.05156955442060402,0.2129565974149055,1.040822820999655,5.0116798305300655e-05,0.7834906082804158,0.012449355090081226,0.0003608627947301051,0.06156953853006159,0.0017961046210545444
