aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
13.52987233710834,136.96862582113147,1.4363907939605884,134.22485908193835,1.1308407229519317,3.119389064006366,1.8202317254615066,4.220801139229021,6.821610988744661,24.949368414255872,0.28954806184310594,9.82741941942627,0.0490057140814739,0.9680858779524115,2.3672654739599137,1.2492480203414356,0.17641607282477462,1.1026290042548588,1.1300606614686688,4.675341660833188,0.45880017535516227,0.1481543029059171,0.2917152241456819,0.8616579166008137,0.9450048016213447,4.532040243213814,0.024351378006347,2.952901171240023,0.015347348591736164,0.00023601237352763026,0.21855163035226133,0.09507009483277624,0.012837621145262264,0.007243615216641874,0.0005334861492165312,0.019148116583914278,0.0863379885729009,0.004351664642470623,0.1285111438516364,0.06672553839063793,0.043522251634316285,0.10536595889060489,0.07035688876592727,0.02610335733623328,0.012826493898402047,0.0015655948165435815,0.12634931216691633,0.13025282532918234,0.04626215531563537,0.2178094870408195,0.2812307693401759,1.0068391493172488,0.12470914991512486,0.009475546891157868,0.07899946841629116,0.15028439356942153,0.21405815712338014,1.0200981058030958,0.0021478723150541116,0.6842107059207434,0.003388950462281095,0.008571842671473949,0.04562627381732745,0.005888392421728254
