aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
157.72693681385385,90.1769406372716,44.192484745594065,3.7165763657846096,0.724420727532154,1.7967256556914684,0.3265917093817877,0.024869732832309355,0.450173393891589,0.14506605943076092,0.14516697177810664,0.3322872278168076,0.14257318645973113,0.017085588200234567,0.04677624196168325,0.0056756180304260865
