aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
144.54829977064193,88.70427662573645,43.04305120252899,3.5724540870197647,0.771392241275633,1.5894715454701607,0.2706616270451256,0.018764441490765418,0.39887036949708143,0.13287103887706742,0.11619465054942246,0.2877105003656797,0.12701440914191262,0.01504566462446456,0.05071894927451688,0.005697221506905434
