aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
146.20703389707265,88.10945521814791,46.57287892041061,3.850381938079045,0.7572447111290209,1.8555916667238155,0.30239080429751397,0.024652904739683963,0.4213171237481948,0.1339103116585618,0.1294508386051828,0.30494961183800595,0.1517911529109787,0.01878500166481981,0.049031851370853315,0.005570149673316187
