aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
143.73849542946283,100.04697294837142,49.84001083929259,3.5227041374791264,0.6018685533252591,2.029465360346824,0.3330595298198767,0.03288607170920321,0.42009231099257066,0.13546838777782322,0.1416739567679186,0.315192147034211,0.15537398950641387,0.018742500832946676,0.04654322695094205,0.00470931556190315
