aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
147.87191315802835,100.42350241907046,51.10019023556408,3.758197471306914,0.6411531560525565,2.060127444611526,0.3235069739155745,0.03339844152259156,0.436885002097755,0.13304975975422714,0.14435068088705535,0.31665213239270723,0.16570444963674552,0.018204466130348717,0.05098035525935153,0.005124231898870114
