aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
165.82572389348906,100.3536170269752,38.06857339872179,3.307729958447924,0.7973084032614813,1.368429104472387,0.28259339236512676,0.017307567775269442,0.4271254561085168,0.16060332832412422,0.12088206235650951,0.31846657819681906,0.10496484596241616,0.013637161223824667,0.048401291506302686,0.005468791474294133
