aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
167.24685947319145,96.91656998544256,42.90386866692035,3.890151093403468,1.0704479448860724,1.495744122523496,0.2833221304253155,0.017274313995520856,0.4486898377352213,0.15487738208377175,0.12414175003314763,0.3190342256804945,0.11943879292656977,0.016328126781237705,0.05434711046149609,0.006428121086340698
