aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
146.86055634303187,84.81938630681496,37.053286017948516,3.3513674476660906,0.9115007051535584,1.2906021829175083,0.2483558259341262,0.014936856821758639,0.39185061492337264,0.13835945666855085,0.10949727494334649,0.2814009735158901,0.1003254579000498,0.014381988161249205,0.04593860698799576,0.005416053408279277
