aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
144.65053123873307,89.4865207275734,38.29996901642316,3.2459006581753225,0.8358012293443501,1.3334419798843866,0.248447257522728,0.01643939070811253,0.3863060725779511,0.1350995682230048,0.10867109146924668,0.2776985060796897,0.10460477966460825,0.013636103920678107,0.04710514825754695,0.005244751831518135
