aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
160.73733503924248,99.80643005101066,33.55848900542408,3.125482693345861,1.0811498942028017,1.124722521753642,0.2823211683715651,0.014464261457078709,0.41384772923918073,0.14671306036654727,0.11519624540805089,0.29451295139348005,0.08253564389038022,0.01332760816023685,0.048471068335237635,0.004965740518151575
