aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
76.75926091804011,184.5762183487712,39.273934778625794,7.034437043516971,1.2705938864924424,2.2017973784453475,1.2397587040535267,0.34429931088398075,0.13542753392343215,0.059405828032531846,0.4001743646293719,0.460402731911927,0.055981983630131404,0.3715754016612973,0.04934898935304409,0.065143142100605
