aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
76.72282080537674,195.8844283847835,31.712094943059572,6.2506748902696,0.5918612118744184,2.2989625513798475,0.8965008663252737,0.3269047388975032,0.13206941236915656,0.055789567904989415,0.4462948332646305,0.34029422502360307,0.07457342253723535,0.3337222886218761,0.04828539473083381,0.06505710581586854
