aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
70.66248486637785,168.42972152033207,33.92422603975583,6.318121537751581,0.949547139501264,1.969166586893985,1.0727581423195365,0.31321910289276694,0.12173707393554353,0.05096786537300108,0.3864531712278308,0.373843604365735,0.04958950573664463,0.33130481376179316,0.045190725741550336,0.060024633341164736
