aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
84.14818398026769,193.16464460893388,46.845909838169746,9.93710318409514,2.4735479044994126,2.1882742463613476,1.6866596770093691,0.4361354414301842,0.14395761629747428,0.06372246420668767,0.38602807699574115,0.6599356276841265,0.052779402524852845,0.42557747936411333,0.05910050476606807,0.0743332789638568
