aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
255.91519874595642,55.8181623877499,2.984209354110006,8.14355577723709,1.4062983677640202,1.3239729365912842,1.008263347386106,0.03767175625882371,0.22766517233142203,0.020595598726732372,0.7833453337884868,0.07370261623035172,0.10022930129856096,0.09168907417336011,0.05294679705744123,0.006217529618754464
