aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
202.77258044681366,49.03086456661653,2.6118511529560005,6.649016106679615,0.9715331106492836,1.167359397353269,0.8962773346583263,0.043433752916251275,0.15704457070690914,0.02169244990671622,0.6383048296477111,0.06124942868223366,0.08012692454614885,0.09483025417145871,0.03981685437895254,0.005383855658276595
