Time,(V(OUT))@188
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,2.222202819808e-11
1.005935878062e-06,9.212653480084e-06
1.017807633185e-06,4.6612505475e-05
1.041551143431e-06,0.0002328964431229
1.073743612074e-06,0.0007209724066007
1.105948001646e-06,0.001554803193529
1.153262168669e-06,0.003191919480402
1.218266994261e-06,0.006434556317065
1.326437503599e-06,0.01388187057857
1.453609973692e-06,0.02589156169098
1.616926700377e-06,0.04826389422631
1.885242969298e-06,0.09511169223642
2.305241138243e-06,0.1929529804349
3.008289844298e-06,0.4073967889367
3.772182971739e-06,0.6984989389843
4.913349658751e-06,1.18709532198
6.96870854547e-06,2.070746076338
1.05594830816e-05,3.520635746699
1.10000000005e-05,3.669111444615
1.10951051717e-05,3.687996424481
1.122494792988e-05,3.713779227276
1.141515827229e-05,3.751549187007
1.17955789571e-05,3.795674857399
1.231494998982e-05,3.843601408943
1.307579135945e-05,3.786888301171
1.428371524861e-05,3.632065006758
1.615253543904e-05,3.143426417298
1.894794559529e-05,2.361466283038
2.10000000005e-05,1.77877204516
2.129335022023e-05,1.676872664731
2.17933807378e-05,1.481402210101
2.238008117726e-05,1.234047996069
2.338010406544e-05,0.6966565412693
2.538014984181e-05,-0.4189616859823
2.772695159962e-05,-1.741839260079
3.10000000005e-05,-3.307209966239
3.113244152119e-05,-3.340888378564
3.12831697469e-05,-3.379216897505
3.154805278828e-05,-3.441272459179
3.192942714741e-05,-3.496151149031
3.253234005024e-05,-3.575444859174
3.341553783467e-05,-3.498364454254
3.475697612812e-05,-3.346359480462
3.608029460957e-05,-3.046058850039
3.765538311055e-05,-2.59608947633
3.931325054219e-05,-2.146186241182
4.124653911641e-05,-1.670677084732
4.329693889668e-05,-1.249705576957
4.59512052541e-05,-0.8206676063682
4.840481853535e-05,-0.552831979587
5.059636211445e-05,-0.3925088943773
5.266812419941e-05,-0.2747388679736
5.439007854512e-05,-0.186672700212
5.609395599415e-05,-0.1452684752884
5.783403015187e-05,-0.1029846702821
5.898301696827e-05,-0.07868910439437
6.011865234425e-05,-0.06483975693512
6.129529571583e-05,-0.0504903070735
6.234738922169e-05,-0.03765977288048
6.338117218068e-05,-0.03222339215555
6.453359222462e-05,-0.02643614943772
6.579225158741e-05,-0.0201153922886
6.717755889943e-05,-0.01518054703019
6.85178527837e-05,-0.0114542758322
6.989171600392e-05,-0.00883123170887
7.123887634327e-05,-0.006933951899624
7.256162262013e-05,-0.005132805147196
7.382848358204e-05,-0.004121006072236
7.529141998341e-05,-0.002952608164235
7.674672699025e-05,-0.002297972878776
7.814519500782e-05,-0.001766228160155
7.952478027394e-05,-0.001288068926657
8.082540130665e-05,-0.001016373977447
8.224332428029e-05,-0.000720175084291
8.370416259816e-05,-0.0005713444445868
8.501908874562e-05,-0.0004423438896029
8.633515930226e-05,-0.0003279689574664
8.766648864796e-05,-0.0002560082614788
8.901383972218e-05,-0.0001841111122273
9.030358886769e-05,-0.0001509421604358
9.186399078419e-05,-0.0001108127320704
9.328534698536e-05,-8.188673140788e-05
9.472310638478e-05,-6.138123443217e-05
9.626882171681e-05,-4.432838692644e-05
9.78433380132e-05,-3.36304163151e-05
9.943314170887e-05,-2.3383942359e-05
0.0001008312282567,-1.812892421108e-05
0.0001022533473974,-1.280887138803e-05
0.0001038919506078,-9.886271157597e-06
0.0001057144222265,-6.635724631952e-06
0.0001075553951268,-4.673629580357e-06
0.0001095367488866,-3.058598550984e-06
0.0001114723262792,-2.152683054459e-06
0.0001135105190282,-1.450353004965e-06
0.0001158111629491,-9.657430191549e-07
0.0001181892452245,-5.526863305797e-07
0.0001206409511571,-3.646564122983e-07
0.0001233272609716,-1.973446419096e-07
0.0001260208187108,-1.221417445967e-07
0.0001287567195897,-6.747010701522e-08
0.0001319736537938,-3.477701569103e-08
0.0001352306423192,-1.910605974714e-08
0.0001385212001806,-9.255577582104e-09
0.0001418834743505,-4.728906793717e-09
0.0001454196987157,-2.438438748588e-09
0.0001488990840917,-1.158668708995e-09
0.0001526153621679,-5.050161515879e-10
0.0001562034664159,-2.721452255929e-10
0.0001600502071386,-1.262894473056e-10
0.0001642730770116,-5.2643546540730006e-11
0.0001687522945409,-2.078873988507e-11
0.0001731269893651,-8.277899607107e-12
0.0001775947628026,-3.233216018129e-12
0.0001825950679784,-1.176660895444e-12
0.0001875953731542,-4.2822065654799994e-13
0.00019259567833,-1.558417081955e-13
0.0001975959835057,-5.671522363526e-14
0.0002025962886815,-2.0640276247439998e-14
0.0002075965938573,-7.51158005587e-15
0.0002125968990331,-2.733676083711e-15
0.0002175972042089,-9.948618525867e-16
0.0002225975093847,-3.620582808086e-16
0.0002275978145604,-1.317632137239e-16
0.0002325981197362,-4.7952346569230005e-17
0.000237598424912,-1.745120999039e-17
0.0002425987300878,-6.350986954411e-18
0.0002475990352636,-2.308000828646e-18
0.00025,-1.459733783971e-18
