Time,(V(OUT))@149
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,2.507537614574e-11
1.005935878062e-06,1.014792026943e-05
1.017807633185e-06,5.136283967033e-05
1.041551143431e-06,0.0002569179394669
1.073743612074e-06,0.0007962275680939
1.105948001646e-06,0.001751031063528
1.153262168669e-06,0.003527252151569
1.218266994261e-06,0.007138849307646
1.326437503599e-06,0.0152663789384
1.453609973692e-06,0.02941088042812
1.616926700377e-06,0.05512195775449
1.885242969298e-06,0.1089633136625
2.305241138243e-06,0.2252437427574
3.008289844298e-06,0.4885548005209
3.772182971739e-06,0.8682497383189
4.913349658751e-06,1.534101798963
6.96870854547e-06,2.799921852385
1.05594830816e-05,4.95694088386
1.10000000005e-05,5.190017381217
1.10951051717e-05,5.221918003799
1.122494792988e-05,5.265470470728
1.141515827229e-05,5.329271715892
1.17955789571e-05,5.414705503695
1.231494998982e-05,5.514811773873
1.307579135945e-05,5.470101638473
1.428371524861e-05,5.301444179712
1.615253543904e-05,4.532012932615
1.894794559529e-05,3.245243758097
2.10000000005e-05,2.1611656819
2.129335022023e-05,1.987068328045
2.17933807378e-05,1.665859582291
2.238008117726e-05,1.268763147528
2.338010406544e-05,0.4543547766857
2.538014984181e-05,-1.215630419582
2.772695159962e-05,-3.18061630788
3.10000000005e-05,-5.470501841046
3.113244152119e-05,-5.529170509552
3.12831697469e-05,-5.595939784493
3.154805278828e-05,-5.686155472498
3.192942714741e-05,-5.799738241102
3.253234005024e-05,-5.845983579892
3.341553783467e-05,-5.846623496641
3.475697612812e-05,-5.406674632376
3.608029460957e-05,-4.932699556213
3.765538311055e-05,-4.133907339788
3.931325054219e-05,-3.225715406819
4.124653911641e-05,-2.26272227257
4.329693889668e-05,-1.329246334092
4.59512052541e-05,-0.4890313731849
4.840481853535e-05,0.1064505811663
5.059636211445e-05,0.2663351221093
5.266812419941e-05,0.3974407111263
5.439007854512e-05,0.3744179941296
5.609395599415e-05,0.3516369672086
5.783403015187e-05,0.2882015490586
5.898301696827e-05,0.2445876517039
6.011865234425e-05,0.2014805559454
6.129529571583e-05,0.1618680500475
6.234738922169e-05,0.1268579446473
6.338117218068e-05,0.09245715217658
6.453359222462e-05,0.06408296519069
6.579225158741e-05,0.04017148837788
6.717755889943e-05,0.01385400753358
6.85178527837e-05,-0.004992920874362
6.989171600392e-05,-0.01374872451999
7.123887634327e-05,-0.02233434733674
7.256162262013e-05,-0.02688091158668
7.382848358204e-05,-0.02642601071629
7.529141998341e-05,-0.02590070362869
7.674672699025e-05,-0.0232276959948
7.814519500782e-05,-0.01962566745325
7.952478027394e-05,-0.01607227513996
8.082540130665e-05,-0.01284845212477
8.224332428029e-05,-0.009363034900515
8.370416259816e-05,-0.006109722802763
8.501908874562e-05,-0.004146955625957
8.633515930226e-05,-0.002182480209658
8.766648864796e-05,-0.0003687947388557
8.901383972218e-05,0.000390446729931
9.030358886769e-05,0.001117229121202
9.186399078419e-05,0.001777735977981
9.328534698536e-05,0.001823276580615
9.472310638478e-05,0.001869342745758
9.626882171681e-05,0.001734903190385
9.78433380132e-05,0.001517248256643
9.943314170887e-05,0.001253079216156
0.0001008312282567,0.0009762016410689
0.0001022533473974,0.0006945646424533
0.0001038919506078,0.0004574241571681
0.0001057144222265,0.0002060491520264
0.0001075553951268,6.623933266123e-05
0.0001095367488866,-8.335369496775e-05
0.0001114723262792,-0.0001319183988336
0.0001135105190282,-0.0001671643492636
0.0001158111629491,-0.0001496064078963
0.0001181892452245,-0.0001216487530724
0.0001206409511571,-8.510147259775e-05
0.0001233272609716,-4.429747436384e-05
0.0001260208187108,-1.571104647118e-05
0.0001287567195897,1.936950483275e-06
0.0001319736537938,1.233887027125e-05
0.0001352306423192,1.364636502768e-05
0.0001385212001806,9.80191122843e-06
0.0001418834743505,5.4346316257e-06
0.0001454196987157,1.650074458835e-06
0.0001488990840917,-1.150839735594e-07
0.0001526153621679,-9.969094673827e-07
0.0001562034664159,-1.047374328247e-06
0.0001600502071386,-7.198923970691e-07
0.0001642730770116,-2.746404831812e-07
0.0001687522945409,1.270058800484e-08
0.0001731269893651,1.131444500305e-07
0.0001775947628026,1.042812844592e-07
0.0001825950679784,4.338891580759e-08
0.0001875953731542,2.80860464459e-09
0.00019259567833,-1.020894588441e-08
0.0001975959835057,-8.415852171882e-09
0.0002025962886815,-3.385813899134e-09
0.0002075965938573,-1.402242335627e-10
0.0002125968990331,8.555635810334e-10
0.0002175972042089,6.78307802236e-10
0.0002225975093847,2.636090964964e-10
0.0002275978145604,4.37325319627e-12
0.0002325981197362,-7.149573040318001e-11
0.000237598424912,-5.460028168941e-11
0.0002425987300878,-2.047407790129e-11
0.0002475990352636,4.81225528883e-13
0.00025,5.505639198972e-12
