Time,(V(OUT))@60
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.8176668801830003e-11
1.005935878062e-06,7.425506504788e-06
1.017807633185e-06,3.757824168105e-05
1.041551143431e-06,0.0001878834037399
1.073743612074e-06,0.0005820643120515
1.105948001646e-06,0.001290927669488
1.153262168669e-06,0.002563662442654
1.218266994261e-06,0.005176673897688
1.326437503599e-06,0.01105014774099
1.453609973692e-06,0.02144956149062
1.616926700377e-06,0.03991330278204
1.885242969298e-06,0.07794253977526
2.305241138243e-06,0.1596246720978
3.008289844298e-06,0.3435826361631
3.772182971739e-06,0.6117634905113
4.913349658751e-06,1.066194647187
6.96870854547e-06,1.944623938126
1.05594830816e-05,3.465820746407
1.10000000005e-05,3.639757058816
1.10951051717e-05,3.665386983559
1.122494792988e-05,3.70037835236
1.141515827229e-05,3.751638201845
1.17955789571e-05,3.826450950658
1.231494998982e-05,3.917726649783
1.307579135945e-05,3.929966844467
1.428371524861e-05,3.887396700256
1.615253543904e-05,3.507600957335
1.894794559529e-05,2.851347238227
2.10000000005e-05,2.26700180606
2.129335022023e-05,2.163415246506
2.17933807378e-05,1.967276554814
2.238008117726e-05,1.720963275373
2.338010406544e-05,1.186276326173
2.538014984181e-05,0.04565079575992
2.772695159962e-05,-1.35236890109
3.10000000005e-05,-3.116450126749
3.113244152119e-05,-3.16297095509
3.12831697469e-05,-3.215915091322
3.154805278828e-05,-3.304183422186
3.192942714741e-05,-3.400235395098
3.253234005024e-05,-3.544784666267
3.341553783467e-05,-3.567565761224
3.475697612812e-05,-3.551335965236
3.608029460957e-05,-3.323611834993
3.765538311055e-05,-3.018526444505
3.931325054219e-05,-2.601794554585
4.124653911641e-05,-2.13467946865
4.329693889668e-05,-1.651839248811
4.59512052541e-05,-1.175341582605
4.840481853535e-05,-0.8120661680383
5.059636211445e-05,-0.5844747147338
5.266812419941e-05,-0.3800750993806
5.439007854512e-05,-0.2956092483657
5.609395599415e-05,-0.2120301110228
5.783403015187e-05,-0.1355188806503
5.898301696827e-05,-0.1072411131881
6.011865234425e-05,-0.07929193864133
6.129529571583e-05,-0.05706617928668
6.234738922169e-05,-0.04372795254068
6.338117218068e-05,-0.03062186317098
6.453359222462e-05,-0.0189868726275
6.579225158741e-05,-0.01103680028594
6.717755889943e-05,-0.006340081572083
6.85178527837e-05,-0.002956739510731
6.989171600392e-05,-0.0004573747151977
7.123887634327e-05,0.0008072914999682
7.256162262013e-05,0.001703903481329
7.382848358204e-05,0.00223357869082
7.529141998341e-05,0.002452153025048
7.674672699025e-05,0.002494923798472
7.814519500782e-05,0.002327275238059
7.952478027394e-05,0.002111973928827
8.082540130665e-05,0.001895617384483
8.224332428029e-05,0.001639557489285
8.370416259816e-05,0.001384872838325
8.501908874562e-05,0.00119044262902
8.633515930226e-05,0.0009958432028232
8.766648864796e-05,0.0008256621746207
8.901383972218e-05,0.0006868703085296
9.030358886769e-05,0.0005540120697827
9.186399078419e-05,0.0004272771037315
9.328534698536e-05,0.0003474568557506
9.472310638478e-05,0.0002667154401198
9.626882171681e-05,0.0001834842516771
9.78433380132e-05,0.0001382450475931
9.943314170887e-05,9.256660399272e-05
0.0001008312282567,6.415612696207e-05
0.0001022533473974,4.397877748062e-05
0.0001038919506078,2.28119843837e-05
0.0001057144222265,1.042353143269e-05
0.0001075553951268,4.556827470403e-06
0.0001095367488866,5.293217594334e-07
0.0001114723262792,-1.389219974877e-06
0.0001135105190282,-2.231149426927e-06
0.0001158111629491,-2.638244623065e-06
0.0001181892452245,-2.391434294717e-06
0.0001206409511571,-1.962616986159e-06
0.0001233272609716,-1.463433341331e-06
0.0001260208187108,-1.061719794429e-06
0.0001287567195897,-6.769896463325e-07
0.0001319736537938,-4.166201103953e-07
0.0001352306423192,-2.278611301036e-07
0.0001385212001806,-1.053207050421e-07
0.0001418834743505,-5.542171883459e-08
0.0001454196987157,-2.157906685822e-08
0.0001488990840917,-5.439193121227e-09
0.0001526153621679,-4.50353599802e-10
0.0001562034664159,1.215573897095e-09
0.0001600502071386,1.454406071271e-09
0.0001642730770116,1.028265830351e-09
0.0001687522945409,5.633280869514e-10
0.0001731269893651,2.809785188179e-10
0.0001775947628026,1.270217008329e-10
0.0001825950679784,4.3803614692390005e-11
0.0001875953731542,1.1971372695710001e-11
0.00019259567833,1.712706856156e-12
0.0001975959835057,-7.334563427011999e-13
0.0002025962886815,-8.59048348404e-13
0.0002075965938573,-5.362550754902e-13
0.0002125968990331,-2.6593756766139996e-13
0.0002175972042089,-1.1297361229649999e-13
0.0002225975093847,-4.145228433451e-14
0.0002275978145604,-1.25688611965e-14
0.0002325981197362,-2.576507598941e-15
0.000237598424912,1.702162861695e-16
0.0002425987300878,5.731287812587e-16
0.0002475990352636,4.125101400331e-16
0.00025,3.075618622012e-16
