aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
7.20020721017044,105.42333283392873,1.8814904133812964,72.08372522290354,42.61683184913867,0.009628305896913372,36.466577009866214,4.869377614425955,0.048551745694937504,8.40734125738837,0.7745357682132736,12.673736814151857,10.144908167773144,0.010577684464663924,3.117592712375143,0.1042243630696762,1.0977664816724606,0.050024557815521335,3.180685449869013,0.001823991703217487,0.11521563656018556,0.06625564344664381,1.852097284679419,0.5539744444880573,0.10890024866953756,3.012819508930252,0.8539328351979141,3.8916914957531166,2.222157456165359,0.0038635696049027874,0.5853783302016375,0.029664378505278848,0.04119125385946531,0.02734414318428062,0.1072330123965576,0.022043738217218938,0.005546162615332789,0.002242529267690474,0.08557025377826692,0.0007306897187921095,0.1141419156100005,0.054717112232953925,0.1976842000072929,0.022879550148628955,0.00010904869564076528,0.012475142920348847,0.0021432560497245574,0.005050350841262075,0.2656965564839918,0.028467754399502217,0.7765237167109572,0.00941598676671944,0.0016102083579908073,0.09219445763803417,0.23156347342395528,0.26133560858520566,0.012415074084404192,0.6189808642048227,0.18689227810003864,0.8111399587449247,0.6878501107650089,0.01643322793183222,0.19144120987050992,0.00013215791979622791
