Time,(V(OUT))@105
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.753381464068e-11
1.005935878062e-06,7.109690495888e-06
1.017807633185e-06,3.598379337433e-05
1.041551143431e-06,0.0001799713711108
1.07373765161e-06,0.0005576808229476
1.105936080717e-06,0.001246402679085
1.158805400633e-06,0.002641179855194
1.223953277373e-06,0.00525037975439
1.340086967253e-06,0.0115579530265
1.504762679838e-06,0.0248803596998
1.674826652312e-06,0.0456738028474
1.958354026579e-06,0.08874088874761
2.38478949716e-06,0.1763098234084
3.115876228117e-06,0.3754202225209
4.266579658293e-06,0.7927645527374
5.48480323007e-06,1.345824522564
7.518799812102e-06,2.307814952852
1.099246314218e-05,3.99201332858
1.10000000005e-05,3.995558651164
1.11046538358e-05,4.033061676665
1.121187067082e-05,4.071483161042
1.142117834141e-05,4.146489212043
1.174075460484e-05,4.239079241836
1.216962194493e-05,4.353693319187
1.293256139805e-05,4.46500063211
1.408688879063e-05,4.526385852093
1.576135015538e-05,4.334521398656
1.83179602628e-05,3.901061947616
2.10000000005e-05,3.18789120717
2.150003051808e-05,3.007206137292
2.250005340626e-05,2.574288242729
2.450009918263e-05,1.406941254274
2.850019073536e-05,-1.292413425748
3.10000000005e-05,-2.897946128855
3.150003051808e-05,-3.141822135076
3.250005340626e-05,-3.531773329945
3.450009918263e-05,-3.846575596137
3.61131439214e-05,-3.769267337266
3.764531707814e-05,-3.598617495192
3.917367553761e-05,-3.30164487042
4.057824707081e-05,-3.002872093457
4.210298156788e-05,-2.666278044829
4.378354644825e-05,-2.303142271402
4.542234039357e-05,-1.953161164722
4.743115997364e-05,-1.590985601698
4.98073349004e-05,-1.216864765511
5.256536102345e-05,-0.8638955075928
5.508115387013e-05,-0.6221239889616
5.716512298634e-05,-0.4619503361093
5.92181930547e-05,-0.35371550092
6.087339019825e-05,-0.2664559412978
6.258962249806e-05,-0.2108791613585
6.418836212208e-05,-0.1679730007367
6.587197876027e-05,-0.1227889539926
6.7235351563e-05,-0.100102027647
6.866681671193e-05,-0.08170790323796
7.003667450001e-05,-0.06410542468957
7.145440673878e-05,-0.04721387700535
7.297513580372e-05,-0.037155307959
7.446668243458e-05,-0.0272897604935
7.596757507374e-05,-0.01925529099626
7.748220062306e-05,-0.01509731932787
7.888696289113e-05,-0.01124094590668
8.044259643605e-05,-0.007760630571472
8.183095550587e-05,-0.005651595589041
8.336465454152e-05,-0.004110221517417
8.46727142339e-05,-0.003030560811916
8.599450683644e-05,-0.002119682646243
8.749730682423e-05,-0.001378037162262
8.934190368702e-05,-0.0007996387345556
9.100682830861e-05,-0.0004440012425267
9.255139923146e-05,-0.0002154449556465
9.433324432423e-05,-4.240983453401e-05
9.582097625782e-05,3.933542279211e-05
9.733731842091e-05,9.940367570646e-05
9.910562133839e-05,0.0001337542485408
0.0001009113082891,0.0001457353013177
0.0001027057418828,0.0001451686733623
0.00010418851471,0.0001362000022471
0.0001056062469487,0.0001249837932935
0.0001074130783086,0.0001099897366699
0.0001091363677984,9.470829088591e-05
0.0001106384048467,8.232813682737e-05
0.0001125472793584,6.837400297046e-05
0.0001143470535283,5.521740753942e-05
0.0001163249740606,4.470204446439e-05
0.0001184840927129,3.351880760653e-05
0.0001206691513067,2.565271983243e-05
0.00012306401825,1.831589814229e-05
0.0001255023727422,1.295807161885e-05
0.0001280845413213,8.772721360708e-06
0.0001309581527715,5.687144835156e-06
0.0001339511642461,3.287223749667e-06
0.0001372024307256,2.033296893165e-06
0.0001404792556768,1.108758644996e-06
0.0001438956985479,5.456749400725e-07
0.0001477069625859,2.720927558484e-07
0.0001515231857305,1.167262576007e-07
0.0001557163009649,3.656231417099e-08
0.0001597842941289,5.591200359409e-09
0.0001639919052129,-4.268909754922e-09
0.0001689372787481,-5.487521171654e-09
0.0001735622177129,-4.160365440566e-09
0.0001785625228887,-2.584680628188e-09
0.0001835628280645,-1.433762762754e-09
0.0001885631332402,-7.360828257204e-10
0.000193563438416,-3.550426427946e-10
0.0001985637435918,-1.61724100967e-10
0.0002035640487676,-6.943933599859e-11
0.0002085643539434,-2.782925447564e-11
0.0002135646591192,-1.0163398013730002e-11
0.0002185649642949,-3.1832335482700002e-12
0.0002235652694707,-6.873255220814999e-13
0.0002285655746465,6.318266387339e-14
0.0002335658798223,2.0389874165629997e-13
0.0002385661849981,1.6981921457609997e-13
0.0002435664901738,1.090628051501e-13
0.0002485667953496,6.17252593032e-14
0.00025,5.087378954286e-14
