Time,(V(OUT))@295
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.937441008441e-11
1.005935878062e-06,7.988952532401e-06
1.017807633185e-06,4.04241281835e-05
1.041551143431e-06,0.0002020251285302
1.07373765161e-06,0.0006254907272429
1.105936080717e-06,0.001362765029604
1.158805400633e-06,0.002966815771482
1.223953277373e-06,0.005899169529053
1.340086967253e-06,0.01311520975073
1.504762679838e-06,0.02808858613955
1.674826652312e-06,0.04960828255243
1.958354026579e-06,0.09664086823338
2.38478949716e-06,0.1900670402096
3.115876228117e-06,0.3971483683906
4.266579658293e-06,0.8085186726213
5.48480323007e-06,1.315971640093
7.518799812102e-06,2.145506185316
1.099246314218e-05,3.523362351562
1.10000000005e-05,3.526046576211
1.11046538358e-05,3.550890291093
1.121187067082e-05,3.576342435032
1.142117834141e-05,3.626029864795
1.174075460484e-05,3.679191088677
1.216962194493e-05,3.740552978461
1.293256139805e-05,3.76205504759
1.408688879063e-05,3.69326182715
1.576135015538e-05,3.39013112337
1.83179602628e-05,2.825589389823
2.10000000005e-05,2.146246770164
2.150003051808e-05,1.984323340235
2.250005340626e-05,1.591518751695
2.450009918263e-05,0.5463572830777
2.850019073536e-05,-1.691195832915
3.10000000005e-05,-2.897163789254
3.150003051808e-05,-3.053703512065
3.250005340626e-05,-3.268102364149
3.450009918263e-05,-3.268020829419
3.61131439214e-05,-3.03449515686
3.764531707814e-05,-2.734700573318
3.917367553761e-05,-2.400298621167
4.057824707081e-05,-2.086941433242
4.210298156788e-05,-1.762860968043
4.378354644825e-05,-1.447263848706
4.542234039357e-05,-1.19477587525
4.743115997364e-05,-0.9414223490873
4.98073349004e-05,-0.6768057311906
5.256536102345e-05,-0.4813972061285
5.508115387013e-05,-0.3479596692428
5.716512298634e-05,-0.2636271113024
5.92181930547e-05,-0.1927326040055
6.087339019825e-05,-0.1587408094908
6.258962249806e-05,-0.1234955724496
6.418836212208e-05,-0.09661676708468
6.587197876027e-05,-0.07928281750532
6.7235351563e-05,-0.06524599054336
6.866681671193e-05,-0.05081514230533
7.003667450001e-05,-0.0437792478621
7.145440673878e-05,-0.03649745958633
7.297513580372e-05,-0.02868665669077
7.446668243458e-05,-0.02324134130085
7.596757507374e-05,-0.01940332781706
7.748220062306e-05,-0.01553019716835
7.888696289113e-05,-0.01229660166066
8.044259643605e-05,-0.01031773496087
8.183095550587e-05,-0.008551652235538
8.336465454152e-05,-0.006600687653267
8.46727142339e-05,-0.005617480904983
8.599450683644e-05,-0.004781346255843
8.749730682423e-05,-0.003830710628055
8.934190368702e-05,-0.002897113421901
9.100682830861e-05,-0.00237345297046
9.255139923146e-05,-0.00188764676863
9.433324432423e-05,-0.001441776257438
9.582097625782e-05,-0.001209129583283
9.733731842091e-05,-0.0009720089346262
9.910562133839e-05,-0.000734526244585
0.0001009113082891,-0.0005941411085276
0.0001027057418828,-0.0004546308771948
0.00010418851471,-0.0003619888672959
0.0001056062469487,-0.0003071895599269
0.0001074130783086,-0.0002373504857029
0.0001091363677984,-0.0001809758946469
0.0001106384048467,-0.0001521115366622
0.0001125472793584,-0.0001154290611435
0.0001143470535283,-8.796470088071e-05
0.0001163249740606,-6.906783576818e-05
0.0001184840927129,-4.843982100697e-05
0.0001206691513067,-3.745452047878e-05
0.00012306401825,-2.60792514465e-05
0.0001255023727422,-1.901557937064e-05
0.0001280845413213,-1.291790656214e-05
0.0001309581527715,-8.919109976497e-06
0.0001339511642461,-5.60588056882e-06
0.0001372024307256,-3.708167967704e-06
0.0001404792556768,-2.343695899122e-06
0.0001438956985479,-1.393703719073e-06
0.0001477069625859,-8.438524657095e-07
0.0001515231857305,-5.044617787711e-07
0.0001557163009649,-2.795838720027e-07
0.0001597842941289,-1.555274242824e-07
0.0001639919052129,-8.430934449067e-08
0.0001689372787481,-4.215623054872e-08
0.0001735622177129,-2.188976867485e-08
0.0001785625228887,-1.088279181588e-08
0.0001835628280645,-5.410525779227e-09
0.0001885631332402,-2.6899153911e-09
0.000193563438416,-1.337327480967e-09
0.0001985637435918,-6.648702770669e-10
0.0002035640487676,-3.305491674412e-10
0.0002085643539434,-1.643369478929e-10
0.0002135646591192,-8.170231572520001e-11
0.0002185649642949,-4.061940105983e-11
0.0002235652694707,-2.019447953048e-11
0.0002285655746465,-1.0039956101580001e-11
0.0002335658798223,-4.991498710085e-12
0.0002385661849981,-2.481590469379e-12
0.0002435664901738,-1.233755954732e-12
0.0002485667953496,-6.133783049374999e-13
0.00025,-5.039470305052999e-13
