aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
149.10650555843512,89.78202499835609,56.24402740440167,5.279972308295794,0.9918723240780032,2.31114249372247,0.3029075463088682,0.0331117493632606,0.4288610475480794,0.11670799701924083,0.1409159353382386,0.29320339355571734,0.19556477902408875,0.022133109031613408,0.054034290637494764,0.005914755352752894
