aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
166.6399906023082,86.80049200058113,48.85674869895911,5.114911062735472,1.4452255151867572,1.6703030510329924,0.2836551266222838,0.020687896908367333,0.425611073847598,0.1374806170509408,0.11864992537861874,0.2998889598625872,0.13931373851944295,0.019279733659171353,0.06111239779839652,0.00727611850284743
