aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.753385092178627,169.9614779554885,63.35694572868666,58.54395747453944,10.97687943271725,6.050696810818498,17.408848260133365,6.588815657542459,0.25377379295851943,0.2030670303242239,0.31695277936845223,1.9037148391425978,1.856040979062327,0.38571222625375573,0.49674275249122996,0.04994994648555709,0.18709681114823942,0.1212674050870935,0.2775312641734575,0.05725090538353385,0.07498738525656766,0.08747688666383734,0.059082622030155345,0.36530038525859754,0.059416003030111755,0.005712478740038651,0.01489923285228518,0.167809056939339,0.2548029753863029,0.03955935729631764,0.06966451634257531,0.012575016929968126
