aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.087493716450651,148.74082500889472,54.20758730180234,46.727410597008685,10.469388572909942,5.907802003824913,13.05288486697795,4.627293364645675,0.18403175008230357,0.14579274845312626,0.12980353967383046,1.1122177085415323,1.6358562721130865,0.25254318049163915,0.40460913160340617,0.03909143945016569,0.14781776967224025,0.09502279456538071,0.2546078538666501,0.04855666918810254,0.061669334542372715,0.07254590985874643,0.050286446356439175,0.2785232537499905,0.04011351892582846,0.0035274269763160182,0.016496164475215663,0.11473636002275218,0.20588265611341625,0.03028358721975357,0.05945778746033034,0.01052540586131254
