aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
5.948710587983346,175.60914147367254,66.95624003405277,55.88200785491165,11.744454618021964,4.987911920226018,15.190034769842866,5.75517520664612,0.6513650358335912,0.7037527056100359,0.3775201039622066,1.9294663932411145,1.3072193970732706,0.41514004637145224,0.552472911409172,0.05011916923928675,0.1816724417308836,0.1371384660227509,0.2817872770141148,0.05447675471599845,0.07300223543782593,0.07856191817881178,0.05962759077139641,0.4820947822234721,0.0336098166698631,0.0017988709365620416,0.031049225652050774,0.20648886834911312,0.22736623806311673,0.0556093875276285,0.08453750359403052,0.014120144576215908
