Time,(V(OUT))@120
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.828101850061e-11
1.005935878062e-06,7.448737505023e-06
1.017807633185e-06,3.769733273273e-05
1.041551143431e-06,0.0001885027558757
1.07373765161e-06,0.0005839306618208
1.105936080717e-06,0.001281529466429
1.153268129133e-06,0.002584849870083
1.218284875654e-06,0.005226446008847
1.326455384993e-06,0.01117126797168
1.453627855086e-06,0.02144795225357
1.616849214339e-06,0.04008665832007
1.885070115828e-06,0.07898927210435
2.304686815047e-06,0.1623001405422
3.006972581648e-06,0.3492285530303
3.772963792586e-06,0.6181716007052
4.920043260359e-06,1.084692868553
6.988753587508e-06,1.971019307837
1.062988212755e-05,3.499561521507
1.10000000005e-05,3.637968400493
1.111366605809e-05,3.665999160202
1.126282072117e-05,3.702781631673
1.149015283635e-05,3.75884315109
1.189250803044e-05,3.813367785617
1.248912668278e-05,3.89254967708
1.338252878239e-05,3.834419277314
1.465568399479e-05,3.717593449829
1.677970743229e-05,3.152778074236
1.987266397526e-05,2.256185553332
2.10000000005e-05,1.895524958614
2.113244152119e-05,1.845376985787
2.128705596974e-05,1.786833402748
2.155193901112e-05,1.683206611429
2.193269348195e-05,1.514604714703
2.255115127613e-05,1.234478256455
2.361068344166e-05,0.6353553120249
2.513370132496e-05,-0.2419596947086
2.760753250172e-05,-1.703709724668
3.10000000005e-05,-3.460142090917
3.142777061512e-05,-3.591317636597
3.19278011327e-05,-3.700221966629
3.278334236195e-05,-3.806516765404
3.449442482045e-05,-3.747626537738
3.597791290333e-05,-3.394813256394
3.735864257862e-05,-3.049370723148
3.89264831548e-05,-2.563030618163
4.022348022511e-05,-2.162255804973
4.132897949269e-05,-1.860363552296
4.248540496876e-05,-1.544564254852
4.401242828419e-05,-1.173169408114
4.546220397999e-05,-0.9057519351506
4.710061645558e-05,-0.6035395824663
4.914376831105e-05,-0.3505095029602
5.132291412404e-05,-0.1645543814305
5.285680389454e-05,-0.07700014020783
5.446508026173e-05,-0.01697301762739
5.606401062062e-05,0.02150858221606
5.761716461232e-05,0.04013251069654
5.920388793995e-05,0.05156605445399
6.082055664113e-05,0.05240743311604
6.206300354054e-05,0.05057191747264
6.339643096974e-05,0.04595296764749
6.461827850392e-05,0.04096426285069
6.586587524464e-05,0.03568950180538
6.706159210255e-05,0.03063876039415
6.83303604131e-05,0.02528023946083
6.961705780079e-05,0.02050534549274
7.084786987355e-05,0.01663343118317
7.215612030079e-05,0.01251790968165
7.338483429005e-05,0.009690916651082
7.469060516407e-05,0.007205364741326
7.610547637989e-05,0.004512138906303
7.742097473195e-05,0.002766699809757
7.873513793995e-05,0.001441859850769
8.007028198292e-05,0.0006803707497407
8.142049408009e-05,-2.747740296715e-05
8.277375793507e-05,-0.000382738175905
8.428723907521e-05,-0.0007256832304038
8.563764190724e-05,-0.0007780081285574
8.72663269048e-05,-0.0008284150666801
8.865678405812e-05,-0.0007806582344917
8.999383544972e-05,-0.0007093362063172
9.137055969288e-05,-0.0006144196021797
9.285543060353e-05,-0.0005147001099926
9.443185424855e-05,-0.0004099765104544
9.594819641163e-05,-0.0003236773128556
9.76796875005e-05,-0.0002282638250767
9.934060668995e-05,-0.000165627424559
0.0001010329971318,-0.0001061000245521
0.0001028075942998,-5.936953677605e-05
0.0001045089492803,-2.623305620743e-05
0.0001062715301519,-8.17091071687e-06
0.0001081260452276,6.435916271512e-06
0.0001100091705327,1.301619575774e-05
0.0001121984252935,1.523205072353e-05
0.0001142675170903,1.470050563529e-05
0.0001164472351079,1.248950307065e-05
0.0001187562713628,9.338945318077e-06
0.0001211404571538,6.561492980944e-06
0.0001236257324224,4.173001404939e-06
0.0001263025054937,2.169122388824e-06
0.0001294114837651,9.280666624468e-07
0.0001322767028814,1.746869940921e-07
0.0001356622467046,-2.118496395169e-07
0.000139029479981,-2.444400043011e-07
0.0001426786193853,-2.069510945611e-07
0.0001463060150151,-1.266937477903e-07
0.000150173355103,-6.020944484723e-08
0.0001537694702153,-2.462187425943e-08
0.0001578374633794,-2.890143462974e-09
0.0001623059997564,4.508089393037e-09
0.0001673063049321,4.214199723777e-09
0.0001722471008306,2.208916685554e-09
0.0001772474060064,7.555503268318e-10
0.0001822477111821,1.000824720965e-10
0.0001872480163579,-8.336715546163001e-11
0.0001922483215337,-8.280185344236e-11
0.0001972486267095,-4.4093476276120007e-11
0.0002022489318853,-1.54644092465e-11
0.000207249237061,-2.281817453276e-12
0.0002122495422368,1.533034509999e-12
0.0002172498474126,1.614766881871e-12
0.0002222501525884,8.792520442387999e-13
0.0002272504577642,3.1595796985169995e-13
0.00023225076294,5.113601827136e-14
0.0002372510681157,-2.7968400632469998e-14
0.0002422513732915,-3.14437488422e-14
0.0002472516784673,-1.7356731392209998e-14
0.00025,-1.0025041839919999e-14
