Time,(V(OUT))@70
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.73202683495e-11
1.005935878062e-06,7.077592272253e-06
1.017807633185e-06,3.581747907333e-05
1.041551143431e-06,0.0001790787366787
1.07373765161e-06,0.000554654873172
1.105936080717e-06,0.001226025800042
1.153268129133e-06,0.002447201575055
1.218284875654e-06,0.004943471999415
1.326455384993e-06,0.01049226269722
1.453627855086e-06,0.02040843716573
1.616849214339e-06,0.03800326719265
1.885070115828e-06,0.07436643616417
2.304686815047e-06,0.152228119724
3.006972581648e-06,0.3260433977674
3.772963792586e-06,0.5805606070457
4.920043260359e-06,1.011070699786
6.988753587508e-06,1.831723139493
1.062988212755e-05,3.237860279818
1.10000000005e-05,3.364578916924
1.111366605809e-05,3.390538315457
1.126282072117e-05,3.42460270921
1.149015283635e-05,3.476521506275
1.189250803044e-05,3.532893328996
1.248912668278e-05,3.615156824165
1.338252878239e-05,3.559703326516
1.465568399479e-05,3.450294490613
1.677970743229e-05,2.941430273917
1.987266397526e-05,2.139657392857
2.10000000005e-05,1.819654429099
2.113244152119e-05,1.774592582577
2.128705596974e-05,1.721986628538
2.155193901112e-05,1.628697315399
2.193269348195e-05,1.475929407163
2.255115127613e-05,1.221854542323
2.361068344166e-05,0.6736879578032
2.513370132496e-05,-0.1309700847903
2.760753250172e-05,-1.476048843413
3.10000000005e-05,-3.101778938435
3.142777061512e-05,-3.224601283558
3.19278011327e-05,-3.327212329103
3.278334236195e-05,-3.429739122247
3.449442482045e-05,-3.387539039136
3.597791290333e-05,-3.113032089619
3.735864257862e-05,-2.813242800919
3.89264831548e-05,-2.378677723617
4.022348022511e-05,-2.039533628894
4.132897949269e-05,-1.760263665222
4.248540496876e-05,-1.481105091707
4.401242828419e-05,-1.172418708909
4.546220397999e-05,-0.8824739889044
4.710061645558e-05,-0.6706189438832
4.914376831105e-05,-0.4064290437357
5.132291412404e-05,-0.2368009063957
5.285680389454e-05,-0.1293400491539
5.446508026173e-05,-0.06480373761955
5.606401062062e-05,-0.01970110565316
5.761716461232e-05,0.003274833496664
5.920388793995e-05,0.01856813574898
6.082055664113e-05,0.02562803427793
6.206300354054e-05,0.02820435337042
6.339643096974e-05,0.02865953442957
6.461827850392e-05,0.026513666124
6.586587524464e-05,0.0242289265756
6.706159210255e-05,0.02161225189362
6.83303604131e-05,0.01882792653429
6.961705780079e-05,0.01596574789554
7.084786987355e-05,0.01330455991816
7.215612030079e-05,0.01102580545136
7.338483429005e-05,0.008885590219527
7.469060516407e-05,0.007099128140637
7.610547637989e-05,0.005464884344011
7.742097473195e-05,0.003945420948847
7.873513793995e-05,0.002973906603562
8.007028198292e-05,0.002064690147795
8.142049408009e-05,0.001370485927515
8.277375793507e-05,0.0008408660351162
8.428723907521e-05,0.000466495990466
8.563764190724e-05,0.0002096699357462
8.72663269048e-05,3.348588845105e-05
8.865678405812e-05,-7.854772126563e-05
8.999383544972e-05,-0.0001204955627833
9.137055969288e-05,-0.0001547814178881
9.285543060353e-05,-0.0001648921956625
9.443185424855e-05,-0.0001565761591468
9.594819641163e-05,-0.0001432103141673
9.76796875005e-05,-0.0001206645604335
9.934060668995e-05,-9.951531144542e-05
0.0001010329971318,-7.829814816762e-05
0.0001028075942998,-6.09691157253e-05
0.0001045089492803,-4.435529700373e-05
0.0001062715301519,-3.342653304867e-05
0.0001081260452276,-2.217870839022e-05
0.0001100091705327,-1.419432235234e-05
0.0001121984252935,-7.213064703338e-06
0.0001142675170903,-3.943292820648e-06
0.0001164472351079,-1.242253155329e-06
0.0001187562713628,3.482824480464e-07
0.0001211404571538,8.148837516297e-07
0.0001236257324224,9.475430472717e-07
0.0001263025054937,8.299475684403e-07
0.0001294114837651,6.290873867858e-07
0.0001322767028814,4.055326767887e-07
0.0001356622467046,2.322892719026e-07
0.000139029479981,1.0835469879e-07
0.0001426786193853,3.163801449949e-08
0.0001463060150151,6.653621693463e-09
0.000150173355103,-4.656676851648e-09
0.0001537694702153,-6.672567413744e-09
0.0001578374633794,-4.804472468282e-09
0.0001623059997564,-2.432578825445e-09
0.0001673063049321,-8.551249906815e-10
0.0001722471008306,-1.897054524942e-10
0.0001772474060064,2.033265536506e-11
0.0001822477111821,4.940151219881e-11
0.0001872480163579,3.240862957277e-11
0.0001922483215337,1.469502154556e-11
0.0001972486267095,4.840926130236e-12
0.0002022489318853,8.630422727419999e-13
0.000207249237061,-2.5052453659429996e-13
0.0002122495422368,-3.402552031893e-13
0.0002172498474126,-2.0310070477429998e-13
0.0002222501525884,-8.650920679698999e-14
0.0002272504577642,-2.6256802107429998e-14
0.00023225076294,-3.442184493773e-15
0.0002372510681157,2.26440380832e-15
0.0002422513732915,2.28189816858e-15
0.0002472516784673,1.25570301353e-15
0.00025,7.785791184752e-16
