aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
242.95426614408794,58.85425294505581,4.147871032088,9.367879907783067,1.2420024264008065,1.5341851687905417,1.028977172372944,0.08476882596501037,0.13078394585983275,0.04896339397983241,0.5746995842095975,0.07841247876199924,0.10144074124259886,0.13839408754958915,0.01618337743229189,0.004508498281212151
