aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
257.6209751699461,62.60609878295687,5.118583435568678,10.023179194662205,1.447444846409483,1.6919057716906785,1.0831726947866633,0.09794984014094542,0.14126587076381528,0.055514543093598455,0.6056345996227087,0.08867223579054666,0.1203689004855034,0.16326252784031786,0.017308486845734723,0.004868449832508212
