aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
199.75305043472935,46.174401360354494,14.946940671381268,11.650353015759903,5.361351080985778,1.388878370780372,2.0739801113707546,0.7708216730201796,0.006011128028928637,0.010157894291411047,0.020554194561002992,0.020540747130749167,0.22060718352932693,0.017973021168626906,0.13200822443179233,0.011071259936621966
