aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
210.24346117125256,47.221043698363054,21.46071022512798,9.08021051197858,5.222476666679322,1.2472478284388244,2.2858180596335953,0.7442669024861521,0.007242541584357443,0.011934862884758264,0.017140233594551982,0.030514620235834556,0.1875149630779304,0.025858948863166167,0.12950678276903804,0.011242285424589013
