aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.066155846183671,0.1436683308215242,0.010096507519618004,0.12447426405603033,0.01211922281363981,0.1373042251415053,0.005156354600283064,0.17676798609770006,0.11522451585376282,1.3064611950452065,0.35324435921176195,1.5091210195637241,0.10368836027378625,0.07989035339821964,0.128519578766407,0.2571697433535963,1.5803443936652313,0.03926961536223882,0.7780496519732043,0.0021403745854778745,0.49284477632754875,0.9781706382996102,0.8998991747982669,0.7759699094326318,0.02805086272222255,0.04371591500999213,0.0017931681225870403,0.043668677201192954,0.254845516943017,0.046372170557819496,0.0474399708569501,0.13220973329458185,0.0439828656513514,0.0672816023019877,0.04211317735631827,0.07372716119535283,0.1650611307195844,0.1696642495385704,0.11843369660075544,0.2294481943335967,0.0019248307327799246,0.12232497818907134,0.014777576513374267,0.2570727061470484,0.009581579530309402,0.007783946691592633,0.04260132454076898,0.07371805217578013,0.3094018860148117,0.01638164007981231,0.17431339915033403,0.0005820377598630602,0.02960926950019077,0.03850984443453823,0.07169198326319308,0.02136748957188379,0.016311733127215122,0.001132747367075167,0.010844425168805577,0.0034640135617575413,0.005151858905230436,0.0005014502940491424,0.001004300296687853,0.0018541858708831307,6.028581627506904e-05,0.0017102085092161425,3.3964169213438985e-05,0.0015488214603019796,0.0026997381385795924,0.006016148737697087,0.003346104819598903,0.00762665965604201,7.829526687043997e-05,0.007420527926133529,0.0003798152543259313,0.00988301421547681,0.0012459913108840426,0.0007519645903284279,0.002684058506849359,0.003870407326867074,0.00652809785890192,0.0018669795552873015,0.00173749978742802,0.0034256454238269698,0.029104721079505094,0.05935350029405639,0.03805469190028932,0.05880595744473823,0.0016653180099544928,0.002895767003855223,0.00291563493806789,0.0022512448834281222,0.030651439240587008,0.008391540641537642,0.016732311601562196,0.013186860473437484,0.009610454993239348,0.008502972870437083,0.009153322931247638,0.011577311809173275,0.04223697068062714,0.03377729035506806,0.027248017481845428,0.04738172041945635,0.0005822466085424341,0.022666603548024064,0.00183282157184637,0.053348972932657016,0.0016620215244173592,0.0005657374156626432,0.010514431092526953,0.011464316499932787,0.06421728074577213,0.007611787066683923,0.03284135907908327,0.001767469332332642,0.004417033062572687,0.0065964723531658645,0.014304227811018557,0.003665782546519369,0.0018606319930581608,0.002493072379519216,0.0015937688968265548,0.0011922809773475187,0.0011241245373902692,0.0011409844785046374,0.0005114409229622963,0.0003440755235059361
