Time,(V(OUT))@131
0.0,0.0
5e-08,-0.05004774777936
5.280104577541e-08,-0.05285118105857
5.560246407986e-08,-0.05565466916358
6.120455563068e-08,-0.06125999076635
7.240873873234e-08,-0.07246699508013
8.535337746143e-08,-0.08540858145615
1.077617436647e-07,-0.1077911129004
1.525784760714e-07,-0.1524973813303
2.056683331728e-07,-0.2053658312955
2.95301797986e-07,-0.2943325992389
4.20829179883e-07,-0.418337311948
6.306613713503e-07,-0.6242517908397
9.35121896863e-07,-0.9196635413999
1.264616373181e-06,-1.234948605733
1.763101938367e-06,-1.700649178552
2.510782602429e-06,-2.375778094068
3.717752817273e-06,-3.407811132516
5.000000001e-06,-4.437111426713
5.185298920678e-06,-4.390635468656
5.370693207787e-06,-4.34345710985
5.708675385521e-06,-4.255854828004
6.38463974099e-06,-4.075137706849
7.176094056176e-06,-3.850373042538
8.528022767113e-06,-3.44533973616
1.123188018899e-05,-2.588643835631
1.445377349954e-05,-1.50270852626
1.5000000001e-05,-1.318603533425
1.55000000009e-05,-0.6554555429051
1.619370269865e-05,0.2499812927974
1.68973236093e-05,1.134811264709
1.828472900481e-05,2.812545471856
2.0000000001e-05,4.776084526208
2.02774810801e-05,4.793237789504
2.055892944436e-05,4.808337431001
2.111387252908e-05,4.831930434679
2.222375869851e-05,4.854662569693
2.349481582742e-05,4.827737181376
2.571458816628e-05,4.670475641049
3.015413284402e-05,4.087685299398
3.539552688699e-05,2.961316968383
4.350252151589e-05,1.023789892951
5.350313186746e-05,-1.162130897519
6.115694046121e-05,-2.117873024148
6.848497390847e-05,-2.329748254125
7.580308914285e-05,-2.00189150338
8.403367996316e-05,-1.027544398187
9.30287361155e-05,0.1254381512061
0.0001006657600413,0.8332775036653
0.0001079762458811,1.184719742398
0.0001156758308421,1.174965354768
0.0001238133430491,0.8309734500206
0.0001322865486155,0.2961632752007
0.0001399075508128,-0.1728832312402
0.000147260761262,-0.4886320737472
0.0001548657417307,-0.6438753094387
0.0001628155708323,-0.5651852013412
0.0001710995674143,-0.3381413406088
0.0001787182807932,-0.08603231737344
0.0001860684394846,0.1350022358854
0.0001934620857249,0.2782690420494
0.0002012059211741,0.327146239324
0.0002090260505686,0.2803760784221
0.0002172642707835,0.1534138465685
0.0002248829841624,0.01750925648304
0.0002322339057932,-0.08585926875095
0.0002398312568675,-0.1495416135554
0.0002475491523753,-0.1611007173443
0.0002554577827464,-0.1293934313776
0.0002630764961253,-0.06608871286635
0.0002704281806956,-9.489485312594e-05
0.0002780232429514,0.05215201405465
0.000285745716096,0.08128206935576
0.0002934895515452,0.08283161867411
0.0003011082649241,0.06246254784596
0.0003084599494944,0.03108820041387
0.0003158497810374,-0.003767868725548
0.0003234463691721,-0.02954908108823
0.0003311657905589,-0.0429519373823
0.0003388958930979,-0.04110239892343
0.0003465153694163,-0.03011751058451
0.0003538662910471,-0.01366988111459
0.0003614628791819,0.004361122765819
0.0003692845344553,0.01705025505867
0.0003770283699046,0.02286978690464
0.0003846486091624,0.02128392066036
0.0003919987678538,0.01469970608326
0.0003993878364573,0.006048631133317
0.0004069836616526,-0.002764983559568
0.0004148297309885,-0.009038493683251
0.0004225506782542,-0.01188099545544
0.0004301724433909,-0.0104854762184
0.0004375226020823,-0.006909292117914
0.0004452832221995,-0.002214633956652
0.0004528782844553,0.002184270865115
0.0004608616828928,0.005116750469657
0.0004684857368479,0.006071776169497
0.0004758343696604,0.005395611749686
0.0004832211494456,0.003312983402258
0.0004908162117014,0.0008601396830373
0.0004986348152171,-0.001454458173543
0.0005,-0.001821491501742
