Time,(V(OUT))@165
0.0,0.0
5e-08,-0.05246916688589
5.280104577541e-08,-0.05540826891024
5.560246407986e-08,-0.05834749543975
6.120455563068e-08,-0.06422453471234
7.240873873234e-08,-0.07597596993193
8.535337746143e-08,-0.08954537228155
1.077617436647e-07,-0.113021801955
1.525784760714e-07,-0.1599324544242
2.056683331728e-07,-0.215391858465
2.95301797986e-07,-0.3088255655959
4.20829179883e-07,-0.4392118132224
6.306613713503e-07,-0.6560611325728
9.35121896863e-07,-0.9681074576195
1.264616373181e-06,-1.300941161691
1.763101938367e-06,-1.796990755378
2.510782602429e-06,-2.523497378355
3.717752817273e-06,-3.653740402486
5.000000001e-06,-4.790993818326
5.185298920678e-06,-4.75431076815
5.370693207787e-06,-4.71719702608
5.708675385521e-06,-4.648697774594
6.38463974099e-06,-4.508592960288
7.176094056176e-06,-4.334741732889
8.528022767113e-06,-4.02690329359
1.123188018899e-05,-3.37844350439
1.445377349954e-05,-2.54888112153
1.5000000001e-05,-2.40824053711
1.55000000009e-05,-1.758984491389
1.619370269865e-05,-0.8708118551823
1.68973236093e-05,0.005363790918499
1.828472900481e-05,1.700042578245
2.0000000001e-05,3.686154910131
2.02774810801e-05,3.701929445882
2.055892944436e-05,3.716748218361
2.111387252908e-05,3.743730830164
2.222375869851e-05,3.783389600796
2.349481582742e-05,3.794466653894
2.571458816628e-05,3.771243405262
3.015413284402e-05,3.555935329332
3.539552688699e-05,2.944580928692
4.350252151589e-05,1.834500785692
5.350313186746e-05,0.2516174917489
6.115694046121e-05,-0.8242634268418
6.848497390847e-05,-1.464975008047
7.580308914285e-05,-1.723536804368
8.403367996316e-05,-1.644217734796
9.30287361155e-05,-1.174635231277
0.0001006657600413,-0.6023264295302
0.0001079762458811,-0.0457807675329
0.0001156758308421,0.4207227350222
0.0001238133430491,0.7413029251263
0.0001322865486155,0.8505785080145
0.0001399075508128,0.7633189932107
0.000147260761262,0.5358961959155
0.0001548657417307,0.2656389788207
0.0001628155708323,-0.01725732177624
0.0001710995674143,-0.2591800005307
0.0001787182807932,-0.3786630547335
0.0001860684394846,-0.4008049613427
0.0001934620857249,-0.3588425322554
0.0002012059211741,-0.2560797068956
0.0002090260505686,-0.1153145446371
0.0002172642707835,0.0227059411866
0.0002248829841624,0.1202258875405
0.0002322339057932,0.1811020152629
0.0002398312568675,0.2002768153817
0.0002475491523753,0.1692496730893
0.0002554577827464,0.1150326597595
0.0002630764961253,0.0521236238039
0.0002704281806956,-0.009720655694726
0.0002780232429514,-0.0574305628103
0.000285745716096,-0.08493063160772
0.0002934895515452,-0.09274379748577
0.0003011082649241,-0.08272133999501
0.0003084599494944,-0.05777326945854
0.0003158497810374,-0.02798807914258
0.0003234463691721,0.001557755249393
0.0003311657905589,0.02684563351643
0.0003388958930979,0.04166385421016
0.0003465153694163,0.04449727907242
0.0003538662910471,0.03986269115283
0.0003614628791819,0.02901858880481
0.0003692845344553,0.01360570595723
0.0003770283699046,-0.001024281860358
0.0003846486091624,-0.01222225988282
0.0003919987678538,-0.01941052955284
0.0003993878364573,-0.02227949085478
0.0004069836616526,-0.01941462217899
0.0004148297309885,-0.01382633886597
0.0004225506782542,-0.006886296576008
0.0004301724433909,0.0002364756194745
0.0004375226020823,0.005674617302706
0.0004452832221995,0.009081763693644
0.0004528782844553,0.01028027017923
0.0004608616828928,0.009365783119513
0.0004684857368479,0.006697400247058
0.0004758343696604,0.003393423019988
0.0004832211494456,0.0001926344648651
0.0004908162117014,-0.002647755136009
0.0004986348152171,-0.004509774667254
0.0005,-0.004764418287786
