aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.05305516406966443,71.9042718337262,0.023321329015721613,73.13677821606201,22.639123457925702,4.567224077171527,21.911938730327385,4.925759781202831,9.329655269910997,14.730123670957989,10.487144810129891,16.21636487616825,2.767047724250812,0.7547851192520277,2.3797895970492866,0.5519946018083891,0.23048438162018,1.0796121680639412,0.32873997006238775,1.2894144561736884,0.05558510068039291,1.5990613232585387,0.11162757469945764,1.3525396130109049,0.8029081290612634,2.7120872256788826,1.0225575501802615,3.116733828001751,0.2727749216036434,0.03677681628519759,0.19285658605992576,0.011073583353674032,0.19114918442737408,0.016254103493834295,0.16448560505729068,0.008979249330289252,0.43605446265543607,0.00024501575457982675,0.4796181290914251,0.00031158489533720634,0.17540128973958405,0.08905858241700076,0.15660937145456497,0.07529558746734079,0.010198281563764811,0.09075239787921924,0.015653174992280784,0.10649365493697574,0.07616606240681545,0.31493392754548444,0.10606866464102899,0.3752020745665191,0.012974551718261614,0.50473766749793,0.02779303450765366,0.4303280946797695,0.363476649726,0.6363203506342244,0.4417782829862394,0.7417891819026321,0.1892224758699926,0.0004787529407406333,0.15032084003219137,0.0007411918412521852
