aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.016461845004500774,116.58351696587314,0.4000929890258267,133.37134728222284,31.777605278904684,9.714014564712448,37.39681609674603,6.99357674780657,19.052727562181058,27.381242831354882,20.42474848232728,29.08280342323507,3.424359560377279,0.6734114339271017,3.799211833874056,0.8345747290024009,0.521910965905004,2.156446819377627,0.7004914855601009,2.5174512790052153,0.12254179860673188,2.395197473158853,0.26681387891602854,1.8975389610203217,1.804679550557959,5.089113461075265,2.1551683106147044,5.685624032735426,0.26142577018620883,0.01231584294406253,0.26729569881610016,0.012719819584805876,0.36299080882563745,0.028271380070897086,0.31175249526870646,0.015069141033776127,0.7202765498865786,0.0016802680134534247,0.8186329664775852,0.00027027513849595217,0.33130202774189593,0.1512045053772555,0.2762526915185327,0.11408924303987018,0.02091708708262421,0.12990478615487447,0.03504703462124319,0.163291194410647,0.14265992314195497,0.5875685733468733,0.18560248481778138,0.6748869701056265,0.02163794789828906,0.8175648756122395,0.04958437545479628,0.6834994786281204,0.7083656772887664,1.155218015166961,0.8041313935770322,1.2813001987758528,0.2541766961262113,2.4310946789252334e-05,0.26251220050861024,6.03524008424022e-06
