aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.07704379049594762,66.98142833828625,0.11439739429803543,65.91352541509721,25.353661381596787,2.9905713499903563,23.20826789184701,3.809958078353946,8.66947586594319,12.538726761468304,10.16036321358922,14.354809689561398,3.3091367320683354,0.8778420255737123,2.6251968510473076,0.5379399234727046,0.24728118371777894,0.9597293197880452,0.37614533081378265,1.207022768774453,0.05098054593882638,1.3088129548567333,0.11556376450453053,1.0545639796764024,0.7503308045595727,2.2272338459110896,1.028345772888897,2.7007617306966023,0.35640062359402197,0.042599611695547886,0.2213694257181776,0.00589376525742916,0.1821181377099806,0.015747123487384142,0.14839647623676336,0.006880467182872882,0.4133963990576255,3.7401619667911476e-05,0.46580271341738555,0.001185629814126021,0.1642292401958276,0.0848012991202981,0.1403342225743634,0.0674367120886973,0.009535136649344357,0.08363113025023346,0.016986553317114222,0.10417129434193927,0.07838524954246809,0.29112405639612376,0.11728792993508327,0.3643042176923178,0.013357722496171037,0.42693704870711624,0.031040429551628956,0.34961093974090934,0.3308063023649745,0.5258540787349651,0.43152245093816144,0.6537733690293418,0.21993679457724347,0.002116019644294942,0.15717890849031058,0.0007954048502051362
