aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.16350438550722754,103.52473133906156,0.0014158373534541298,111.01206270804447,43.45548548948946,3.9336281831001596,42.01288584332193,4.406472519230267,15.20509425613047,19.49072818015576,18.446855266460265,23.190819600971498,5.674744402846717,1.307283768258424,4.703128468277166,0.8549233621368689,0.5508098090379265,1.6907469849077081,0.8288483441831981,2.1664349698539205,0.113217774929974,1.6633412937991336,0.2582075293090228,1.2425117031452488,1.3815056679929059,3.360829530504983,1.9974214839498767,4.304599286356965,0.5965238645332909,0.04581517364666939,0.39247740302517364,0.004186770883212407,0.2956977552398801,0.021130258445040774,0.22930664582863264,0.006288635805907187,0.6975451523189584,0.00013986758721289241,0.8120297101079587,0.006215868682697002,0.26657710949383395,0.13004886753429942,0.22464290314853955,0.10066455945884817,0.020012701271733522,0.13124509906685933,0.03528662350766348,0.16782077615729574,0.13431584644631575,0.47148758655330086,0.22729632190442178,0.6378187786627459,0.01907610475031465,0.636673702894452,0.06323614475612553,0.46626091891859023,0.5730525943357145,0.8045530668643435,0.7946749389719767,1.0676920962528644,0.3672308104031128,0.0032789820365438415,0.2623523822863605,0.0014848392443506016
