Time,(V(OUT))@168
0.0,0.0
5e-09,6.215883050357e-10
5.420026481152e-09,6.781933993686e-10
6.260079443455e-09,8.023306449879e-10
7.940185368061e-09,1.120930035911e-09
1.130039721727e-08,2.127861543287e-09
1.80208209157e-08,6.328085403868e-09
3.146166831255e-08,2.913285314379e-08
5.834336310625e-08,1.77621618098e-07
1.121067526937e-07,1.248064817364e-06
1.652621749043e-07,3.885047790521e-06
2.715730193257e-07,1.723432401466e-05
4.066848281026e-07,5.734515648152e-05
5.00000003e-07,0.0001054379319713
5.247383147676e-07,0.0001222972522073
5.52689912935e-07,0.0001426106320149
5.806444913347e-07,0.0001655306183803
6.365476876695e-07,0.0002171613420822
7.483540803392e-07,0.0003435771710358
9.719668656785e-07,0.0006888093566742
1.392537239214e-06,0.001642806389638
1.998501899858e-06,0.003794309472004
3.003293159624e-06,0.00934293063102
4.024106147905e-06,0.01787630466269
5.52061188521e-06,0.03479158148361
7.95972931685e-06,0.0710498078461
1.0500000003e-05,0.1177277789416
1.05500000027e-05,0.118797104391
1.06500046757e-05,0.1209429361841
1.085001402171e-05,0.1252385348676
1.1000000003e-05,0.1284548922106
1.10400018722e-05,0.1293088810784
1.112000322642e-05,0.1310133215328
1.128000593485e-05,0.1344010968854
1.160001135172e-05,0.1410903685991
1.224002218546e-05,0.1541092350272
1.352004385295e-05,0.1785966919441
1.608008718791e-05,0.2205633363798
2.120017385783e-05,0.2715345980946
3.144034719767e-05,0.2284988870219
4.287528372111e-05,-0.01945647433988
5.440940237345e-05,-0.3202739358558
6.698111868205e-05,-0.5273000919683
8.020743704142e-05,-0.4926014560155
9.347953176798e-05,-0.1851639295978
0.0001054073271781,0.2648919706367
0.0001177684721977,0.6071118371439
0.0001289806304008,0.7963578653876
0.000140322488311,0.6767540611391
0.0001513133940727,0.363360911331
0.0001625026640922,-0.07137035441557
0.0001737667021781,-0.5095670075954
0.0001843608794242,-0.7595184910987
0.0001945079741508,-0.7805271490751
0.0002044689116508,-0.6660560026217
0.000214214700225,-0.3083861097753
0.0002242366728813,0.05470374959431
0.0002338924346,0.3953863021771
0.0002440883574516,0.6415409045652
0.000254139321807,0.7013080748965
0.0002643428740531,0.5728233555837
0.0002717700896293,0.4263625714664
0.0002797840056449,0.1947624817166
0.0002876544890434,-0.04442148380488
0.000293405526641,-0.1891369048443
0.0002990596709281,-0.3030603699932
0.0003051464018852,-0.4256998795004
0.0003108119902641,-0.4767018157924
0.0003167545256645,-0.4798186702368
0.0003242519316703,-0.4655222207102
0.0003328914580375,-0.3382380022008
0.0003409328398735,-0.2158609913621
0.0003497997221977,-0.06218894746246
0.0003528465209037,-0.009384842548221
0.0003562911925346,0.04470943574764
0.0003598503050834,0.09079506028934
0.0003630134520561,0.1317534738692
0.0003663379607231,0.1748013000086
0.0003714855132133,0.2334584578112
0.0003755588469535,0.2381239762873
0.0003798038420707,0.2429861124177
0.0003839115080863,0.2476909544247
0.0003884815154106,0.2528569322043
0.0003934909758598,0.2240367486235
0.0004020069060356,0.171957062029
0.0004099246916801,0.1059911234986
0.0004196124968559,0.03855108110619
0.0004278858122856,-0.003699744266405
0.0004365299162895,-0.03554044220117
0.0004465900359184,-0.0526232111949
0.0004568302092582,-0.06470085239217
0.0004667148528129,-0.07219554174
0.000476901620391,-0.08713573553555
0.0004871829924613,-0.1005732893934
0.0004980579314262,-0.1135920006729
0.000508688729766,-0.09162211600306
0.0005192005095512,-0.06736245579582
0.0005299121794731,-0.001675535416318
0.0005405857024223,0.07061757411869
0.0005511386809379,0.1348861840597
0.0005617542204887,0.1952692736917
0.0005724887785942,0.1865315814114
0.0005824390349418,0.1598049282423
0.0005928165373832,0.08215016294554
0.0006038211760551,-0.02990907084359
0.0006144031462699,-0.1321715692359
0.000624802011016,-0.2035510988677
0.0006356326994926,-0.2270568385054
0.0006471240935356,-0.1922341182797
0.0006581272063285,-0.1049633553917
0.0006692645964652,0.009555019679467
0.0006805408415824,0.1194517202926
0.0006914020476371,0.1875668781598
0.0007023334441215,0.2192005040833
0.0007130542693168,0.1723608679962
0.0007243617949516,0.104156963304
0.0007355022368461,0.002629446574462
0.0007471675810844,-0.08423217834724
0.0007582561430961,-0.1482952885525
0.0007694194731742,-0.16626498744
0.0007807887969047,-0.144878183787
0.0007918575224906,-0.09233661434714
0.0008031383452445,-0.01860663201368
0.0008141277251274,0.04742292633757
0.0008251064238578,0.09549670120651
0.0008363079009086,0.1116681000182
0.0008475505766899,0.1043326336646
0.0008588939604789,0.07947423503635
0.0008703365263969,0.03586263999414
0.0008816249785453,-0.005103645061036
0.0008930248198539,-0.0384642542842
0.0009040630278617,-0.05939261714875
0.000915613931182,-0.0676147982398
0.0009269222197563,-0.06376354959873
0.0009382427153617,-0.05023369495715
0.0009499431548149,-0.02780654686722
0.0009612361846,-0.002580250817101
0.0009725734648735,0.02182612620234
0.000984072488311,0.04436885270508
0.0009958187041313,0.05536127827583
0.0010077205596,0.05994114619392
0.001019721597198,0.04780080515492
0.00103178519583,0.02621669012726
0.00104349021292,-0.001591332434312
0.001055160134795,-0.03295919009609
0.0010672908721,-0.05452132402038
0.001078861611846,-0.06606416165624
0.001090607827666,-0.05706088241728
0.001102846902373,-0.03665621705266
0.001114449685577,-0.005113973231957
0.001126340859893,0.02605011651024
0.001137890237334,0.05568791790188
0.001149549478057,0.06431976949046
0.001161172097686,0.05958034385122
0.00117281607962,0.04197079425016
0.001184608071807,0.01203454398597
0.001196802896026,-0.01810084097959
0.001208953469756,-0.04743431704874
0.001220882791045,-0.05414415693235
0.00123323630667,-0.05244201373792
0.001245479959014,-0.03154746169226
0.00125740012503,-0.005847461254255
0.0012688533721,0.02129633152929
0.001280772012237,0.03879831471954
0.001292521279815,0.04679621532692
0.001304713052276,0.04122823735784
0.001316883462432,0.02622550387647
0.001329226296905,0.005947327551396
0.001341393655303,-0.01261681250334
0.001353580850127,-0.02957894041214
0.001365858071807,-0.03255040693805
0.00137806052542,-0.03245909133767
0.001390125649932,-0.02102088126706
0.001402215188506,-0.007614952794085
0.001414286416534,0.007819579663186
0.00142669333792,0.01901078076252
0.001438575356963,0.02647055564225
0.001450988381866,0.02720065927106
0.001463082498077,0.02075404884156
0.001474596780303,0.01202830488752
0.001487231057647,-6.125191321652e-05
0.001499534219268,-0.01273973017046
0.0015,-0.01322259127248
