aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
218.54007380693386,87.9808971089897,15.895090016126618,0.6735390368348694,2.8048257270833297,0.5997006751379491,0.2739640851778406,0.019274249161798464,0.20712741208891108,0.18438255481360555,0.03025498129998436,0.23843765382693702,0.07549616361361587,0.011067824136058996,0.028106202978675908,0.01561734904805753
