aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
198.03638152332232,77.61693888772191,14.049277865261276,0.6032373617901291,2.39613428743886,0.4969492041392616,0.23505302792801833,0.015437694501657835,0.1896943098398199,0.16009507646925697,0.029018799438283522,0.2123673125782335,0.06611817765967178,0.009739386176581141,0.025089621682011537,0.013763590731214541
