aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
186.58223401802786,45.60102330114085,13.391122507019032,7.072535858588118,3.5652490687197176,1.4058366574247427,1.6086680138337315,0.6716332980193324,0.0054210146285600305,0.011331908221401005,0.009795306506319233,0.026186219856119245,0.11711538820198686,0.022312117665010327,0.10529011367745524,0.012189357249427355
