aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
172.08131318973025,40.4282277876747,13.543938197323277,5.4879774037594276,2.8294723532382844,1.2970883160641589,1.4758807946953867,0.5919564713292789,0.00501761622233313,0.010179088483368588,0.009335488438386583,0.020927902007395523,0.0862579212578915,0.01943279939533625,0.09492434008809326,0.010980507025462556
