aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
284.64926647974033,76.55800406337679,6.970140020225609,9.326187672888182,1.546878090726258,2.167812465712421,1.484965262076579,0.15186484520407784,0.22655808475478334,0.06636900904370636,0.938343833713078,0.07779302089304818,0.16094899807339477,0.2042289672410254,0.05276708280796927,0.009208055789889686
