aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
265.94846842552727,65.55090519751667,4.100147206648891,9.655857989532418,1.4980520906723565,1.5584354128510756,1.177424271788499,0.057624003096203635,0.19155794096174578,0.046682568874262434,0.8201815525907202,0.09153485013120849,0.1192267759959656,0.15495071535401392,0.052044502818281824,0.006623627736360868
