aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
233.62337382455564,60.84892355790961,4.089456285270967,9.528201142470927,1.51033099026283,1.3991310952311464,1.099395171480174,0.045741151846892786,0.18527701535613933,0.03573831976933386,0.7240451448248918,0.07939050989171305,0.10060384289159575,0.13289398560012208,0.046976863314326045,0.006001569310193588
