aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
225.5550019516332,55.11994348187835,3.321660164138864,8.443813164968722,1.3797694833026477,1.308851509195642,1.004352017399341,0.042043094813180824,0.18744110890912558,0.029555931821550606,0.703778632404826,0.07319642892144113,0.09533500122193891,0.11278690190964562,0.046295166303819864,0.005684041175060347
