aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
235.2560089610773,61.4623063500506,4.425639159657611,10.06945697741779,1.614626162778055,1.330986064112632,1.1000820348384615,0.03977299789311565,0.1909692307468086,0.028205883882130245,0.7222383107108097,0.07968524611525399,0.09519248507727496,0.1240468510869923,0.047493717733022175,0.005609113492595776
