aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
229.60813764316072,51.730454080936944,3.0406071796558525,7.712959183285974,1.1812682003908137,1.1646769035268276,0.92379809370357,0.04075929043226651,0.1758474522119559,0.025093746966746946,0.7108560627222021,0.07130119287558218,0.08798143226242332,0.10398615869282274,0.0450208486108821,0.005636795753845202
