aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
222.38800417025973,56.27766526180013,4.2118273583349515,7.0915250443172715,1.1226251268196132,1.5720663805703916,1.0978044132011062,0.10060823225146928,0.17695300663046235,0.03886479673718252,0.7315736864031978,0.06196048725640362,0.11798330812023627,0.14074573413483335,0.043723652849713315,0.006729270259758258
