aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
201.24091403235258,40.95594729850637,14.6666428469559,5.2806736573269335,2.842866885665001,1.4463329436405894,1.4049340470583318,0.6243176998237008,0.002900452543313752,0.008411332824805457,0.010651309578939776,0.015029785660573003,0.08032730246911045,0.012687305485114353,0.08359700374552989,0.010405251665169299
