aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
242.42622519453337,49.97783303556878,10.84464365916168,10.939720254109037,3.8886989753387984,1.7965780360093637,1.706535547584466,0.9096757160303046,0.003192880675225322,0.010386135022534826,0.012895398902458445,0.004428453886348038,0.16200961288075436,0.018353942996010352,0.13937824802743215,0.014111306070191202
