aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.0033858867583395113,48.73840830124795,0.31814252365808365,40.379845960275325,37.877313794495635,0.23471006876455575,29.010317410865714,0.08318110869057142,3.0108860338329886,3.2863580258191867,6.05323440076178,6.463365677401188,6.06592693933211,2.107589736361625,3.237654893226788,0.6144219968385785,0.13498850981943114,0.0419545132792002,4.986846643173528e-06,0.02799191968221093,0.7484184891442872,0.00456905760527459,1.51221883865475,0.18913714671739798,0.44618314831569866,0.5282209989690809,1.2824621765132964,1.426037976949013,1.188928915825284,0.18583629575616903,0.42641608061993064,8.500127451707049e-05,0.01994654456060758,0.2050785824261267,0.062081479879134004,0.31554300917798966,0.004316388893582811,0.28599596440935493,0.0016060098650348407,0.18324146521824372,0.02449023919963999,0.07755795832129521,0.0065087431908988315,0.040745149642113676,0.010441034340104039,0.12465740986924889,0.0334967290766602,0.18898973410679942,0.0429942941650123,0.0006993721272868707,0.0017266781495224133,0.03751289031710027,0.20163289793719313,0.00637713041411789,0.3736197835535297,0.007021726184946672,0.20636314624866386,0.120421027421713,0.4465661713628045,0.31649694789222005,0.41192051041267147,0.03661502216791201,0.1940301771183292,0.00013362459401087482
