aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.0005775560751393361,67.65527789285309,0.7324695899915628,54.59045191808576,64.40120653463023,1.3066293977499621,45.44150128220839,0.02120872246008627,3.6408301312497686,3.2084751763026924,9.802269161196856,9.111178430043227,11.44496778862523,4.288172891015273,5.434469241030565,1.0291238505582412,0.3082324622214441,0.15915139397984873,0.0014125362601784886,0.014809727859750571,0.9484762971849743,0.011528681929299983,2.138370592727616,0.35821786028604224,0.5661493855635761,0.4727513056295477,2.1687297535404357,1.9903160946475864,2.3530781105014316,0.45048344037444177,0.7904721559048365,0.0005517844446022103,0.03152658222673512,0.2969220463921585,0.09725389562790258,0.4626455951527785,0.009273734941008615,0.419808786923699,0.0010575101534885918,0.26848406953911563,0.03147391413205213,0.11737002561252938,0.010313843088382462,0.07069985487601767,0.019414291167736505,0.210256422737101,0.05137092806500552,0.29888129940198843,0.08219359791174212,0.00029970116612438257,0.003146321778388201,0.046189994743236894,0.2703641655851937,0.007012578373097673,0.540856730674022,0.017758334888555754,0.25996015167239844,0.10290828595142483,0.73692782819408,0.4502517898329048,0.7493290766178786,0.08511623178973018,0.30751611468447543,0.0004433892716372851
