aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.004387611994742593,75.4145075902265,0.40705583436415343,63.59773971127604,63.72513345358156,0.7229355048142997,48.01099422265385,0.043585652380306025,4.435520058876522,4.3608922459865145,10.263478798551674,10.18153643200758,10.783406172056798,3.8818394083610452,5.525320572478371,1.065129499945763,0.25947819008177114,0.10420928459882671,3.519219027010974e-05,0.033912388304013864,1.095867571854284,0.009190378901230756,2.3875845489765,0.3567342896887479,0.6814538205321529,0.6827826333086194,2.2100657216153397,2.222317907953776,2.1444662987516785,0.3651334450551067,0.7752222027598055,0.0002914075602057674,0.033304273961655625,0.3256029660229723,0.10876651034053239,0.5169635702182188,0.009045947488768353,0.46006945744511735,0.002712713195000821,0.28091470853929784,0.03816896656526078,0.1269543834198972,0.008178632273690116,0.06271768733117146,0.017418259587184085,0.2067517941206826,0.05973403094689866,0.32269822899310646,0.08172581692704169,9.259671286478851e-06,0.0010692600459022308,0.06641264321648765,0.2895933384660567,0.011821587424465948,0.6235987704890241,0.020875475453018696,0.3003929473821888,0.1460355846285804,0.7904108000105626,0.5255192653439965,0.7360564641016625,0.07734372703564008,0.30564686493984666,0.0008293101722643297
