aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
0.0007415643709056993,91.18701089265677,0.6646966091297509,76.61126328292924,89.0544160635859,2.013244507012033,62.904690904324454,0.00849239924251015,4.814551593150392,4.025762408138187,14.099771118678035,12.760756650345995,16.119071033481067,6.075984125174694,7.60894973060259,1.448403103626239,0.43408025425922525,0.2402024857751567,0.0007817146532329509,0.020890825642254862,1.2353781185727768,0.01681371709853767,2.950437315662217,0.5459165551045813,0.7494861504303016,0.5698904089558429,3.1788981918570975,2.807214431936165,3.3338159560443574,0.6451374209235442,1.1100918388548826,0.0007691360779659279,0.043513544200501866,0.40391174301439053,0.1398776530773412,0.6432688814329477,0.015430772287644213,0.5834198408797617,0.001473806778201577,0.36019436107675146,0.04445814181068178,0.16505671400963087,0.012855903602920864,0.09477406545717289,0.026263949407028416,0.28728618485603463,0.07300844743528394,0.41612878882583826,0.12038433017524544,0.001197643472265642,0.0036278197198081788,0.06449610743586255,0.3459919225562617,0.011564042801072162,0.7445299862674539,0.02852047352753435,0.3586058439634928,0.13427561920151054,1.01805174011853,0.6059287546367149,1.028344773589122,0.11654002837142498,0.4519941183501414,8.359732688228129e-06
